Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1706289376.145317891;2012.626953;4365.966797;190.098999;6568.692871
410;1706289376.169378652;1818.166016;4941.926758;190.444000;6950.536621
411;1706289376.193437512;1918.203979;4164.879883;193.722000;6276.806152
412;1706289376.217496491;1919.640015;4670.362793;191.261002;6781.264160
413;1706289376.241556762;1918.947998;4421.000000;188.910995;6528.859375
414;1706289376.265616012;1835.541016;4931.023926;191.261002;6957.826172
415;1706289376.289676882;1962.600952;4519.721191;192.158997;6674.481445
416;1706289376.313735832;1826.217041;4392.522949;191.261002;6410.000977
417;1706289376.337796942;2021.832031;4802.853027;192.147003;7016.832031
418;1706289376.361857682;1938.547974;4412.629883;192.158997;6543.336914
419;1706289376.385919032;1885.097046;4453.612793;191.307999;6530.018066
420;1706289376.409980652;1839.107056;5036.058105;196.067993;7071.232910
421;1706289376.434040772;1957.942017;4305.530762;194.639008;6458.111816
422;1706289376.458100692;1873.109985;4762.935059;188.013000;6824.058105
423;1706289376.482160432;1962.374023;4789.267090;190.363007;6942.003906
424;1706289376.506220763;1966.072998;4183.814941;193.102005;6342.990234
425;1706289376.530281223;1906.864990;4667.708984;191.307999;6765.881836
426;1706289376.554340303;1911.494019;4818.107910;191.292007;6920.894043
427;1706289376.578399863;1960.140991;4557.111816;193.406998;6710.660156
428;1706289376.602459203;1871.468018;4660.487793;187.934998;6719.890625
429;1706289376.626520093;2006.165039;4522.165039;191.307999;6719.638184
430;1706289376.650579673;1799.026001;4798.117188;192.147003;6789.290039
431;1706289376.674638993;1894.041992;4544.118164;194.296005;6632.456055
432;1706289376.698698813;1924.623047;5050.505859;195.503006;7170.631836
433;1706289376.722759303;1921.458008;4629.866211;194.589005;6745.913086
434;1706289376.746818083;1848.255005;4560.182129;190.382004;6598.818848
435;1706289376.770877283;2007.862061;5167.592773;191.324997;7366.780273
436;1706289376.794936383;1805.140991;4320.442871;191.212997;6316.796875
437;1706289376.818995273;2009.337036;4568.125977;191.339005;6768.801758
438;1706289376.843055843;1912.850952;4707.313965;191.307999;6811.473145
439;1706289376.867115533;1905.738037;4278.390137;195.453995;6379.582031
440;1706289376.891174933;1853.406982;4837.623047;190.998993;6882.029297
441;1706289376.915235313;1957.142944;4539.106934;191.261002;6687.511230
442;1706289376.939294773;1869.932007;4912.998047;194.225998;6977.156250
443;1706289376.963354043;1988.880981;4755.368164;195.453995;6939.703125
444;1706289376.987414603;1929.600952;4675.654785;192.158997;6797.415039
445;1706289377.011473903;1905.735962;4838.471191;192.158997;6936.366211
446;1706289377.035533864;1935.274048;4475.626953;190.410004;6601.311035
447;1706289377.059593964;1938.640015;4740.101074;191.264008;6870.005371
448;1706289377.083656285;1920.483032;4468.840820;190.962997;6580.286621
449;1706289377.107717406;1971.984009;4279.267090;190.951004;6442.202148
450;1706289377.131777257;1810.489990;4749.530762;190.962997;6750.983398
451;1706289377.155836367;1900.827026;4819.857910;194.589005;6915.273926
452;1706289377.179905589;1939.128052;4235.667969;188.893997;6363.689941
453;1706289377.203964419;1940.516968;4744.345215;191.324997;6876.187500
454;1706289377.228024000;1857.524048;4751.251953;188.929993;6797.706055
455;1706289377.252083060;1950.121948;4559.579102;191.278000;6700.979004
456;1706289377.276142861;1843.803955;4662.187012;190.410004;6696.401367
457;1706289377.300202492;1965.984985;4761.300781;192.110992;6919.396484
458;1706289377.324262152;1895.650024;4681.670898;192.195007;6769.515625
459;1706289377.348321853;1901.671997;4544.466797;190.427002;6636.565430
460;1706289377.372382663;1872.396973;5028.241211;190.979004;7091.617188
461;1706289377.396441324;1952.449951;4626.393066;192.158997;6771.001953
462;1706289377.420500685;1863.953979;4587.816895;191.294998;6643.065918
463;1706289377.444559375;1995.621948;5246.380859;191.324997;7433.328125
464;1706289377.468618066;1940.311035;4351.895996;187.966003;6480.172852
465;1706289377.492674176;1898.008057;4547.017090;191.278000;6636.302734
466;1706289377.516733246;1904.191040;4860.517090;190.395996;6955.104004
467;1706289377.540795397;1950.630981;4338.767090;191.261002;6480.659180
468;1706289377.564855878;1931.350952;4634.873047;191.343994;6757.567871
469;1706289377.588916199;1964.699951;4742.747070;190.363007;6897.809570
470;1706289377.612975899;1822.203979;5037.667969;188.863998;7048.735840
471;1706289377.637035660;1897.973999;4531.319824;194.602997;6623.896973
472;1706289377.661095010;1932.727051;4690.916992;191.278000;6814.921875
473;1706289377.685157121;1933.598022;4957.190918;191.307999;7082.097168
474;1706289377.709218272;1884.112061;4463.750977;191.307999;6539.170898
475;1706289377.733278843;1977.109985;4666.112793;192.166000;6835.388672
476;1706289377.757338493;1827.630981;4601.979004;191.307999;6620.917969
477;1706289377.781399364;1918.241943;4413.129883;192.158997;6523.531250
478;1706289377.805460255;1911.727051;4819.913086;190.410004;6922.050293
479;1706289377.829521475;1912.088989;5100.505859;192.509003;7205.103516
480;1706289377.853580026;1856.349976;4866.553223;193.968994;6916.872559
481;1706289377.877639076;1966.812988;4657.782227;194.306000;6818.901367
482;1706289377.901698697;1806.803955;4907.541016;191.339005;6905.683594
483;1706289377.925759138;2000.739990;4584.070801;189.248001;6774.058594
484;1706289377.949817958;1922.962036;4505.187012;191.307999;6619.457031
485;1706289377.973878489;1932.147949;4791.853027;191.261002;6915.262207
486;1706289377.997939150;1850.194946;4549.608887;192.175995;6591.979492
487;1706289378.021999741;1946.021973;4379.685059;192.175995;6517.882812
488;1706289378.046059182;1896.682007;5008.070801;192.110992;7096.863770
489;1706289378.070119413;1971.569946;4594.469238;191.324997;6757.364258
490;1706289378.094182545;1922.970947;4946.297852;191.292007;7060.560547
491;1706289378.118243816;1927.838989;4959.667969;195.488998;7082.995605
492;1706289378.142305307;1917.333984;4303.286133;193.722000;6414.342285
493;1706289378.166364448;1950.631958;4825.732910;190.962997;6967.327637
494;1706289378.190423810;1869.838989;4879.172852;191.307999;6940.319824
495;1706289378.214486231;1955.935059;4614.158203;195.423004;6765.516113
496;1706289378.238546412;1869.896973;4643.598145;192.110992;6705.605957
497;1706289378.262606173;1913.031006;4417.544922;191.294006;6521.870117
498;1706289378.286666945;1919.098022;4851.211914;194.639008;6964.949219
499;1706289378.310725846;1933.078979;4589.258789;190.380005;6712.717773
500;1706289378.334786367;1850.255981;5094.103027;196.382996;7140.741699
501;1706289378.358845138;1983.774048;4624.026855;191.261002;6799.062012
502;1706289378.382904409;1821.162964;4284.827148;190.128006;6296.118164
503;1706289378.406964131;1992.540039;4920.187012;192.158997;7104.886230
504;1706289378.431023472;1927.807983;4332.895020;190.979004;6451.682129
505;1706289378.455084423;1905.680054;4552.117188;191.343994;6649.141113
506;1706289378.479144014;1833.917969;5000.048828;192.110992;7026.077637
507;1706289378.503203465;1909.000977;4904.644043;191.356003;7005.000977
508;1706289378.527263146;1894.048950;4604.345215;191.212997;6689.606934
509;1706289378.551322288;1999.744995;4641.714844;191.278000;6832.737793
510;1706289378.575381459;1921.130981;5010.180176;191.307999;7122.619141
511;1706289378.599440670;1906.001953;4512.263184;191.343994;6609.609375
512;1706289378.623500421;1909.370972;4464.819824;194.289993;6568.480957
513;1706289378.647559632;1950.389038;4852.139160;191.343994;6993.872559
514;1706289378.671621114;1884.787964;4436.419922;194.602997;6515.811035
515;1706289378.695681585;1998.243042;4438.720215;192.110992;6629.074219
516;1706289378.719741616;1844.692993;5029.273926;193.722000;7067.688965
517;1706289378.743802147;1893.751953;4286.520996;193.022995;6373.295898
518;1706289378.767861018;1915.447998;4817.373047;190.410004;6923.231445
519;1706289378.791921870;1979.734009;4958.041992;194.225998;7132.001953
520;1706289378.815981241;1886.609009;4227.193848;190.143005;6303.945801
521;1706289378.840041872;1994.670044;4853.158203;192.110992;7039.938965
522;1706289378.864102323;1810.319946;4918.466797;192.503998;6921.290527
523;1706289378.888163095;1924.558960;4559.659180;192.110992;6676.329102
524;1706289378.912223456;1929.020020;4663.178223;191.324997;6783.523438
525;1706289378.936283407;1911.270996;4538.378906;191.261002;6640.911133
526;1706289378.960344858;1861.597046;4690.252930;192.490997;6744.341309
527;1706289378.984406230;1980.655029;4601.695801;192.158997;6774.509766
528;1706289379.008466751;1864.473999;5028.134766;192.175995;7084.784668
529;1706289379.032526493;2002.384033;4557.880859;191.261002;6751.526367
530;1706289379.056585165;1909.475952;4270.092773;190.065002;6369.633789
531;1706289379.080643866;1940.857056;5212.566895;191.261002;7344.685059
532;1706289379.104673435;1907.829956;4325.530762;190.410004;6423.770996
533;1706289379.128734067;1943.614014;4554.701172;193.056000;6691.371094
534;1706289379.152796049;1849.573975;4987.413086;190.128006;7027.115234
535;1706289379.176856091;1989.020020;4901.226074;195.468002;7085.713867
536;1706289379.200914882;1839.788940;4620.439941;195.453995;6655.683105
537;1706289379.224974214;1923.333984;4455.196777;193.117996;6571.648926
538;1706289379.249033356;1922.645996;4920.827148;190.065002;7033.538086
539;1706289379.273094778;1954.746948;4596.024902;191.261002;6742.033203
540;1706289379.297153159;1875.894043;4442.945801;187.966003;6506.805664
541;1706289379.321212021;1978.119019;4847.916992;192.158997;7018.195312
542;1706289379.345271743;1818.853027;4538.934082;194.281006;6552.067871
543;1706289379.369331584;1938.081055;4418.142090;188.863998;6545.086914
544;1706289379.393395907;1913.982056;5072.316895;191.261002;7177.560059
545;1706289379.417456769;1891.109009;4289.280762;191.339005;6371.728516
546;1706289379.441517120;1866.505005;4744.605957;191.324997;6802.436035
547;1706289379.465577062;1993.130005;4795.375000;191.261002;6979.766113
548;1706289379.489640324;1897.475952;4248.666992;192.158997;6338.302246
549;1706289379.513700236;2006.446045;4857.920898;192.158997;7056.526367
550;1706289379.537761068;1910.093994;4907.258789;191.294006;7008.646484
551;1706289379.561820420;1932.029053;4477.223145;191.246994;6600.499023
552;1706289379.585880211;1892.157959;4703.667969;190.994003;6786.820312
553;1706289379.609941613;1945.660034;4529.352051;191.261002;6666.273438
554;1706289379.634001755;1872.994019;4729.928223;194.257996;6797.180176
555;1706289379.658061677;1989.543945;4472.987793;194.602997;6657.134766
556;1706289379.682120779;1924.204956;4888.812988;193.968994;7006.987305
557;1706289379.706180060;1916.208984;4578.416016;192.158997;6686.784180
558;1706289379.730239142;1906.740967;4257.628906;191.246002;6355.616211
559;1706289379.754298444;1963.191040;5031.066895;191.296997;7185.554688
560;1706289379.778358066;1889.256958;4337.916992;192.175995;6419.349609
561;1706289379.802417067;1961.838013;4529.053223;191.343994;6682.235352
562;1706289379.826476969;1805.651978;4991.663086;192.175995;6989.490723
563;1706289379.850539081;1921.660034;4164.397949;196.365997;6282.424316
564;1706289379.874600653;1930.493042;4649.270020;195.470993;6775.234375
565;1706289379.898659965;1914.543945;4423.047852;187.983002;6525.574707
566;1706289379.922720436;1896.270020;4943.117188;190.410004;7029.797363
567;1706289379.946781318;1948.607056;4554.945801;190.962997;6694.515625
568;1706289379.970841510;1830.745972;4430.863770;192.158997;6453.769043
569;1706289379.994901752;1990.157959;4743.597168;190.979004;6924.734375
570;1706289380.018961324;1910.027954;4430.683105;191.199005;6531.910156
571;1706289380.043021116;1924.420044;4464.566895;192.110992;6581.097656
572;1706289380.067081979;1697.136963;2592.927002;189.104996;4479.168945
573;1706289380.091157973;1739.798950;2586.155029;191.278000;4517.231934
574;1706289380.115220865;1539.093994;2584.477051;192.158997;4315.729980
575;1706289380.139280858;1556.755981;2577.747070;190.363007;4324.866211
576;1706289380.163340130;1538.432007;2577.625000;191.307007;4307.364258
577;1706289380.187400072;1544.703979;2577.693115;192.158997;4314.556152
578;1706289380.211459785;1564.826050;2580.336914;191.307999;4336.471191
579;1706289380.235519087;1554.010010;2580.919922;194.619995;4329.549805
580;1706289380.259578749;1537.401978;2576.034912;191.307999;4304.745117
581;1706289380.283638302;1555.718018;2575.967041;189.229996;4320.915039
582;1706289380.307697474;1563.865967;2576.488037;192.093002;4332.447266
583;1706289380.331756316;1562.371948;2577.809082;191.246994;4331.428223
584;1706289380.355815159;1536.244995;2577.792969;192.158997;4306.196777
585;1706289380.379874231;1545.038940;2575.187012;191.199005;4311.424805
586;1706289380.403933023;1557.989014;2570.105957;191.261002;4319.355957
587;1706289380.427991785;1549.780029;2572.516113;191.261002;4313.557129
588;1706289380.452051038;1539.916016;2575.163086;191.261002;4306.339844
589;1706289380.476110680;1540.463989;2575.163086;191.294006;4306.920898
590;1706289380.500169372;1573.494995;2571.771973;190.350998;4335.618164
591;1706289380.524228554;1545.862061;2573.490967;190.003006;4309.355957
592;1706289380.548288107;1553.056030;2578.895996;193.722000;4325.673828
593;1706289380.572346809;1538.558960;2571.856934;189.214005;4299.629883
594;1706289380.596408511;1572.214966;2571.054932;191.261002;4334.530762
595;1706289380.620466794;1552.000000;2570.141113;191.278000;4313.418945
596;1706289380.644526776;1531.708008;2569.146973;191.199005;4292.053711
597;1706289380.668585728;1535.699951;2569.292969;191.261002;4296.253906
598;1706289380.692645521;1562.822021;2570.940918;191.261002;4325.023926
599;1706289380.716688701;1556.573975;2569.361084;191.212997;4317.147949
600;1706289380.740750134;1555.894043;2570.990967;190.128006;4317.012695
601;1706289380.764810856;1534.864014;2573.621094;193.705002;4302.190430
602;1706289380.788871869;1568.135986;2569.311035;190.410004;4327.856934
603;1706289380.812930281;1554.599976;2569.378906;190.128006;4314.106934
604;1706289380.836989563;1537.781982;2569.232910;190.365005;4297.379883
605;1706289380.861048535;1538.593018;2574.262939;189.214005;4302.070312
606;1706289380.885108158;1555.222046;2568.544922;190.095993;4313.862793
607;1706289380.909168700;1548.182007;2565.707031;192.110001;4305.999023
608;1706289380.933227812;1556.267944;2566.837891;192.237000;4315.342773
609;1706289380.957287655;1547.609985;2566.689941;190.348007;4304.647949
610;1706289380.981346327;1566.443970;2574.314941;190.065002;4330.823730
611;1706289381.005407480;1534.864014;2567.517090;190.363007;4292.744141
612;1706289381.029467873;1546.677002;2569.294922;192.158997;4308.130859
613;1706289381.053528305;1542.890015;2570.894043;193.641006;4307.425293
614;1706289381.077588468;1561.656982;2570.069092;193.593994;4325.320312
615;1706289381.101648891;1554.910034;2569.294922;190.427002;4314.631836
616;1706289381.125710164;1543.822021;2565.058105;191.261002;4300.141113
617;1706289381.149770357;1537.401978;2570.894043;193.690994;4301.986816
618;1706289381.173831050;1566.938965;2566.801025;190.457993;4324.198242
619;1706289381.197892123;1537.758057;2570.160889;190.410004;4298.329102
620;1706289381.221952496;1552.907959;2566.820068;190.395996;4310.124023
621;1706289381.246013670;1534.353027;2569.312988;190.363007;4294.029297
622;1706289381.270074052;1567.990967;2566.707031;191.216003;4325.914062
623;1706289381.294133675;1554.920044;2566.655029;190.410004;4311.984863
624;1706289381.318192878;1537.401978;2565.903076;191.261002;4294.565918
625;1706289381.342254421;1551.187988;2563.347900;190.410004;4304.945801
626;1706289381.366315204;1564.751953;2562.371094;189.087997;4316.210938
627;1706289381.390376507;1541.319946;2565.144043;192.158997;4298.623047
628;1706289381.414436980;1540.297974;2567.616943;191.324997;4299.239746
629;1706289381.438498253;1537.391968;2565.309082;191.875000;4294.576172
630;1706289381.462558816;1544.160034;2566.750977;190.393005;4301.304199
631;1706289381.486617889;1546.920044;2567.738037;190.365005;4305.022949
632;1706289381.510677302;1536.531982;2570.045898;193.626999;4300.205078
633;1706289381.534736075;1536.546021;2564.297119;190.363007;4291.206055
634;1706289381.558795478;1549.255981;2569.216064;193.705002;4312.177246
635;1706289381.582854121;1537.401978;2570.114990;193.328003;4300.844727
636;1706289381.606912963;1554.389038;2569.268066;187.983002;4311.640137
637;1706289381.630972536;1554.239014;2566.820068;189.153000;4310.211914
638;1706289381.655031999;1550.595947;2565.013916;190.348007;4305.958008
639;1706289381.679091672;1534.369995;2563.376953;190.410004;4288.156738
640;1706289381.703150455;1547.951050;2568.250000;195.406006;4311.606934
641;1706289381.727209578;1538.748047;2565.903076;191.307999;4295.958984
642;1706289381.751269001;1560.154053;2563.297119;191.182007;4314.632812
643;1706289381.775328704;1531.937012;2562.529053;191.261002;4285.727051
644;1706289381.799388847;1551.387939;2562.603027;190.363007;4304.354004
645;1706289381.823448419;1569.493042;2563.320068;190.317993;4323.131348
646;1706289381.847507952;1541.631958;2562.534912;190.112000;4294.278809
647;1706289381.871567575;1540.673950;2567.592041;194.602997;4302.869141
648;1706289381.895627568;1543.521973;2564.297119;190.444000;4298.263184
649;1706289381.919686211;1566.391968;2562.529053;190.363007;4319.284180
650;1706289381.943745414;1553.817993;2559.876953;190.300995;4303.996094
651;1706289381.967804997;1531.980957;2562.584961;190.345993;4284.912109
652;1706289381.991864840;1540.697998;2559.113037;190.410004;4290.220703
653;1706289382.015924333;1567.791992;2562.560059;190.440994;4320.792969
654;1706289382.039983996;1553.420044;2563.247070;192.960999;4309.627930
655;1706289382.064043040;1531.957031;2560.908936;190.393005;4283.258789
656;1706289382.088102703;1531.957031;2564.297119;190.427002;4286.681152
657;1706289382.112161877;1564.689941;2564.943115;191.246002;4320.878906
658;1706289382.136230091;1550.211060;2558.950928;191.261002;4300.422852
659;1706289382.160289284;1530.209961;2560.062012;190.412994;4280.685059
660;1706289382.184348088;1551.708008;2563.358887;192.173004;4307.240234
661;1706289382.208407301;1551.415039;2560.732910;189.513000;4301.661133
662;1706289382.232466414;1537.368042;2562.529053;190.410004;4290.307129
663;1706289382.256525158;1537.338989;2564.106934;190.363007;4291.809082
664;1706289382.280584001;1534.864014;2560.665039;191.261002;4286.790039
665;1706289382.304643085;1547.703979;2561.668945;190.300995;4299.673828
666;1706289382.328689567;1546.738037;2563.270996;193.658005;4303.666992
667;1706289382.352748020;1547.803955;2560.041016;190.410004;4298.254883
668;1706289382.376808384;1551.182007;2560.730957;189.214005;4301.126953
669;1706289382.400868787;1565.093994;2562.529053;190.410004;4318.033203
670;1706289382.424927101;1543.201050;2568.294922;190.393005;4301.889160
671;1706289382.448987654;1552.542969;2564.907959;194.507996;4311.958984
672;1706289382.473048088;1531.066040;2559.094971;190.427002;4280.587891
673;1706289382.497108671;1545.506958;2565.054932;190.410004;4300.971680
674;1706289382.521168005;1543.201050;2559.044922;191.261002;4293.506836
675;1706289382.545228848;1540.129028;2564.160889;191.199005;4295.488770
676;1706289382.569290042;1555.718018;2558.532959;190.427002;4304.677734
677;1706289382.593351106;1547.520020;2560.831055;190.080994;4298.432129
678;1706289382.617409929;1537.939941;2558.346924;190.410004;4286.696777
679;1706289382.641468452;1544.718994;2566.672119;192.462006;4303.853027
680;1706289382.665528796;1534.017944;2564.875977;196.382996;4295.276855
681;1706289382.689589969;1553.034058;2558.173096;194.602997;4305.810059
682;1706289382.713650583;1552.062012;2558.968994;192.408997;4303.439941
683;1706289382.737708936;1536.807983;2559.153076;190.003006;4285.963867
684;1706289382.761770330;1532.316040;2566.654053;192.509003;4291.479004
685;1706289382.785831284;1552.074951;2562.443115;190.345993;4304.864258
686;1706289382.809892327;1535.198975;2562.510986;190.410004;4288.120117
687;1706289382.833951881;1534.979980;2559.211914;188.332001;4282.523926
688;1706289382.858012464;1552.406006;2561.680908;190.080994;4304.167969
689;1706289382.882072538;1552.005981;2560.764893;190.380005;4303.150879
690;1706289382.906131391;1541.843994;2564.041992;194.507996;4300.394043
691;1706289382.930191485;1544.911987;2560.831055;190.427002;4296.169922
692;1706289382.954249928;1534.245972;2558.367920;191.261002;4283.875000
693;1706289382.978310992;1566.787964;2559.037109;189.451004;4315.275879
694;1706289383.002371165;1533.512939;2558.957031;191.199005;4283.668945
695;1706289383.026431329;1547.269043;2561.680908;190.363007;4299.312988
696;1706289383.050490673;1536.540039;2554.028076;190.363007;4280.931152
697;1706289383.074551337;1565.072021;2557.418945;189.153000;4311.644043
698;1706289383.098611411;1535.899048;2559.968994;193.643997;4289.512207
699;1706289383.122670845;1531.473999;2558.300049;191.307999;4281.082031
700;1706289383.146729479;1552.907959;2558.289062;189.214005;4300.411133
701;1706289383.170788503;1561.683960;2557.532959;190.427002;4309.644043
702;1706289383.194847377;1537.936035;2555.824951;190.410004;4284.170898
703;1706289383.218905791;1543.201050;2561.576904;193.641006;4298.418945
704;1706289383.242965075;1533.516968;2560.833008;189.220993;4283.570801
705;1706289383.267023639;1547.203003;2561.680908;190.378998;4299.262695
706;1706289383.291082943;1546.456055;2557.254883;190.065002;4293.775879
707;1706289383.315142027;1548.209961;2561.613037;190.363007;4300.186035
708;1706289383.339201371;1556.014038;2557.341064;191.212997;4304.567871
709;1706289383.363260515;1548.780029;2564.041992;192.524994;4305.346680
710;1706289383.387319879;1531.479980;2563.195068;190.427002;4285.102051
711;1706289383.411379363;1530.484009;2564.110107;193.722000;4288.315918
712;1706289383.435438587;1566.750000;2560.732910;190.363007;4317.845703
713;1706289383.459498321;1544.160034;2560.747070;190.410004;4295.316895
714;1706289383.483557805;1551.215942;2555.740967;189.199997;4296.156738
715;1706289383.507616889;1556.573975;2558.300049;190.410004;4305.284180
716;1706289383.531675623;1555.512939;2556.656006;190.348999;4302.517578
717;1706289383.555735157;1546.371948;2556.674072;192.203003;4295.249023
718;1706289383.579794161;1542.826050;2561.542969;194.507996;4298.876953
719;1706289383.603852995;1540.319946;2557.427979;195.514999;4293.262695
720;1706289383.627911789;1558.920044;2564.043945;193.641006;4316.604980
721;1706289383.651971243;1557.984009;2564.127930;193.705002;4315.816895
722;1706289383.676029987;1536.828003;2564.976074;192.462006;4294.266113
723;1706289383.700089321;1552.333984;2558.787109;191.261002;4302.381836
724;1706289383.724148865;1551.219971;2554.958984;191.261002;4297.439941
725;1706289383.748208329;1539.093994;2557.341064;191.264008;4287.699219
726;1706289383.772267033;1542.895020;2554.129883;190.033005;4287.057617
727;1706289383.796325867;1549.524048;2551.597900;187.121994;4288.244141
728;1706289383.820384981;1548.390015;2559.019043;190.427002;4297.835938
729;1706289383.844444165;1533.649048;2554.709961;190.427002;4278.786133
730;1706289383.868502909;1531.244019;2561.645020;194.507996;4287.396973
731;1706289383.892561613;1549.046021;2563.177979;192.524994;4304.749023
732;1706289383.916620327;1562.186035;2554.977051;190.363007;4307.526367
733;1706289383.940691042;1532.253052;2554.979980;190.363007;4277.596191
734;1706289383.964751816;1534.995972;2559.548096;190.427002;4284.971191
735;1706289383.988812390;1540.151978;2557.518066;190.427002;4288.097168
736;1706289384.012872174;1552.998047;2554.735107;189.151993;4296.885254
737;1706289384.036932649;1544.420044;2555.805908;190.410004;4290.635742
738;1706289384.060992784;1534.708008;2557.438965;190.363007;4282.509766
739;1706289384.085052818;1543.732056;2559.074951;190.003006;4292.810059
740;1706289384.109113903;1562.027954;2556.587891;191.261002;4309.876953
741;1706289384.133173028;1535.547974;2557.438965;190.410004;4283.396973
742;1706289384.157233732;1544.368042;2555.740967;190.363007;4290.472168
743;1706289384.181294387;1550.871948;2561.680908;192.203003;4304.755859
744;1706289384.205353122;1550.816040;2554.810059;189.167007;4294.792969
745;1706289384.229413096;1529.937988;2556.697021;193.641006;4280.276367
746;1706289384.253474281;1532.332031;2558.023926;191.151001;4281.506836
747;1706289384.277534696;1550.026001;2554.893066;190.315002;4295.233887
748;1706289384.301595550;1554.004028;2557.373047;190.393005;4301.770020
749;1706289384.325656375;1530.279053;2557.451904;191.307999;4279.039062
750;1706289384.349717980;1551.154053;2561.659912;196.365997;4309.179688
751;1706289384.373778395;1550.026001;2560.699951;193.737000;4304.462891
752;1706289384.397839619;1552.842041;2559.118896;191.212997;4303.173828
753;1706289384.421901614;1531.449951;2557.373047;190.410004;4279.232910
754;1706289384.445962219;1552.343994;2556.490967;191.261002;4300.095703
755;1706289384.470022984;1547.115967;2554.114990;190.393005;4291.624023
756;1706289384.494084238;1543.824951;2559.920898;190.348007;4294.093750
757;1706289384.518143503;1538.446045;2554.160889;190.440994;4283.047852
758;1706289384.542202917;1529.442993;2561.512939;191.244003;4282.199707
759;1706289384.566263302;1533.662964;2555.809082;189.182999;4278.655273
760;1706289384.590322477;1541.464966;2555.480957;195.451004;4292.396973
761;1706289384.614382101;1534.519043;2557.354980;189.182999;4281.057129
762;1706289384.638441856;1543.732056;2558.270996;191.261002;4293.264160
763;1706289384.662502411;1551.215942;2554.112061;191.261002;4296.588867
764;1706289384.686561275;1563.225952;2556.342041;189.214005;4308.782227
765;1706289384.710620890;1547.808960;2552.281006;187.100998;4287.190918
766;1706289384.734679354;1543.880981;2554.031006;191.261002;4289.172852
767;1706289384.758738869;1539.472046;2559.074951;190.330994;4288.877930
768;1706289384.782797373;1555.902954;2555.643066;190.348999;4301.895020
769;1706289384.806855658;1543.045044;2553.962891;185.919006;4282.926758
770;1706289384.830914482;1533.171997;2556.393066;193.658005;4283.223145
771;1706289384.854972777;1530.634033;2552.513916;187.067993;4270.215820
772;1706289384.879031871;1548.088013;2555.576904;192.220001;4295.884766
773;1706289384.903091546;1549.715942;2558.092041;192.509003;4300.316895
774;1706289384.927151140;1538.274048;2558.270996;192.173004;4288.718262
775;1706289384.951210575;1554.642944;2553.217041;191.212997;4299.072754
776;1706289384.975269810;1538.458984;2555.666016;194.490997;4288.616211
777;1706289384.999328924;1530.624023;2553.883057;190.348007;4274.854980
778;1706289385.023387519;1533.171997;2554.815918;190.300995;4278.289062
779;1706289385.047447714;1571.791992;2558.220947;191.278000;4321.291016
780;1706289385.071507069;1552.031982;2552.438965;190.080994;4294.551758
781;1706289385.095567005;1550.026001;2559.020020;193.658005;4302.704102
782;1706289385.119625840;1534.713989;2550.724121;189.220993;4274.659180
783;1706289385.143685245;1558.114014;2555.545898;193.658005;4307.317871
784;1706289385.167744010;1535.709961;2554.884033;194.319000;4284.913086
785;1706289385.191802985;1549.172974;2550.834961;186.770004;4286.777832
786;1706289385.215862520;1530.133057;2551.468994;191.261002;4272.863281
787;1706289385.239923155;1568.958984;2554.912109;191.212997;4315.083984
788;1706289385.263982781;1550.342041;2556.462891;192.095001;4298.899902
789;1706289385.288041996;1530.765991;2554.896973;189.214005;4274.876953
790;1706289385.312100731;1531.446045;2557.440918;190.410004;4279.296875
791;1706289385.336159526;1545.510986;2556.572998;189.149994;4291.233887
792;1706289385.360218491;1533.666992;2556.674072;190.410004;4280.750977
793;1706289385.384277726;1548.802002;2556.593018;189.518997;4294.914062
794;1706289385.408336881;1530.634033;2555.247070;191.212997;4277.093750
795;1706289385.432395776;1547.543945;2549.888916;185.917999;4283.350586
796;1706289385.456454261;1535.889038;2558.289062;191.244003;4285.421875
797;1706289385.480513116;1531.469971;2554.912109;190.410004;4276.791992
798;1706289385.504571672;1527.682007;2556.574951;190.410004;4274.666992
799;1706289385.528630117;1563.332031;2554.148926;191.244003;4308.724609
800;1706289385.552688712;1543.697998;2553.180908;190.410004;4287.289062
801;1706289385.576748637;1529.432983;2555.625000;191.261002;4276.318848
802;1706289385.600807982;1546.463013;2550.574951;191.278000;4288.315918
803;1706289385.624868377;1546.203979;2555.725098;191.261002;4293.189941
804;1706289385.648927342;1535.052979;2553.166016;190.065002;4278.284180
805;1706289385.672987558;1529.409058;2553.865967;191.261002;4274.536133
806;1706289385.697048863;1545.265991;2554.794922;190.363007;4290.423828
807;1706289385.721109688;1541.659058;2554.049072;190.065002;4285.772949
808;1706289385.745171443;1555.417969;2554.896973;189.229996;4299.544922
809;1706289385.769231629;1558.462036;2551.504883;190.410004;4300.376953
810;1706289385.793292994;1548.818970;2553.980957;191.261002;4294.061035
811;1706289385.817353009;1562.706055;2554.818115;194.556000;4312.080078
812;1706289385.841414085;1533.672974;2557.725098;190.363007;4281.761230
813;1706289385.865472550;1550.369995;2559.104004;194.539001;4304.013184
814;1706289385.889532875;1546.963013;2551.666992;186.770004;4285.399902
815;1706289385.913591330;1542.979004;2554.961914;189.214005;4287.155273
816;1706289385.937649605;1547.931030;2554.910889;189.199997;4292.041992
817;1706289385.961707870;1548.474976;2551.571045;190.380005;4290.426270
818;1706289385.985768065;1530.624023;2559.802002;193.705002;4284.130859
