Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1706285020.234884698;1537.995972;2533.729004;189.464996;4261.189941
410;1706285020.258945427;1537.754028;2537.187012;188.317993;4263.258789
411;1706285020.283005977;1529.077026;2531.896973;189.496002;4250.470215
412;1706285020.307064987;1523.510986;2535.420898;193.955994;4252.887695
413;1706285020.331126256;1530.634033;2534.688965;190.348007;4255.670898
414;1706285020.355185566;1537.415039;2533.777100;189.464996;4260.657227
415;1706285020.379245866;1529.977051;2533.794922;190.410004;4254.181641
416;1706285020.403306325;1529.442993;2536.241943;193.705002;4259.390137
417;1706285020.427366795;1547.431030;2534.657959;191.610992;4273.700195
418;1706285020.451427124;1535.859985;2532.864990;189.457001;4258.182129
419;1706285020.475487924;1525.063965;2536.339111;190.410004;4251.812988
420;1706285020.499547414;1528.942993;2536.272949;189.529007;4254.745117
421;1706285020.523606533;1532.444946;2537.287109;189.511993;4259.244141
422;1706285020.547666053;1551.816040;2539.634033;192.462006;4283.912109
423;1706285020.571725572;1526.404053;2537.753906;192.807007;4256.964844
424;1706285020.595784752;1546.130005;2533.053955;188.302002;4267.485840
425;1706285020.619843581;1530.982056;2537.187012;189.511993;4257.681152
426;1706285020.643903331;1555.923950;2531.235107;189.449997;4276.608887
427;1706285020.667962370;1546.827026;2534.643066;190.427002;4271.896973
428;1706285020.692021370;1536.947998;2535.093018;192.759995;4264.800781
429;1706285020.716081099;1554.642944;2532.881104;189.214005;4276.738281
430;1706285020.740140139;1541.369019;2532.209961;191.306000;4264.884766
431;1706285020.764199298;1527.751953;2533.794922;190.410004;4251.957031
432;1706285020.788258208;1545.614014;2539.447021;190.300995;4275.362305
433;1706285020.812318007;1547.543945;2536.272949;189.511993;4273.329102
434;1706285020.836376867;1541.864990;2533.794922;188.315994;4263.975586
435;1706285020.860436036;1526.404053;2534.625000;189.199997;4250.229004
436;1706285020.884495586;1543.602051;2537.872070;192.759995;4274.234375
437;1706285020.908554415;1546.697998;2528.849121;186.233994;4261.781250
438;1706285020.932613065;1548.477051;2535.403076;193.722000;4277.602051
439;1706285020.956671764;1523.515015;2530.347900;189.451004;4243.313965
440;1706285020.980730934;1525.057007;2537.090088;192.776993;4254.924316
441;1706285021.004789913;1562.203979;2534.750977;188.315994;4285.270996
442;1706285021.028849503;1529.980957;2534.573975;192.807007;4257.361816
443;1706285021.052908613;1527.750977;2537.874023;192.742996;4258.368164
444;1706285021.076967573;1525.688965;2537.808105;192.759995;4256.256836
445;1706285021.101026893;1544.521973;2532.144043;189.511993;4266.177734
446;1706285021.125086062;1546.463989;2531.344971;190.410004;4268.218750
447;1706285021.149144732;1525.708008;2533.794922;189.513000;4249.015625
448;1706285021.173203682;1525.968994;2531.301025;189.449997;4246.719727
449;1706285021.197263272;1547.743042;2532.107910;190.363007;4270.213867
450;1706285021.221322112;1544.258057;2534.643066;189.496002;4268.397461
451;1706285021.245381712;1539.494995;2533.131104;189.529007;4262.155273
452;1706285021.269440681;1544.447998;2533.823975;189.386993;4267.659180
453;1706285021.293499771;1560.177979;2533.823975;189.453003;4283.455078
454;1706285021.317559181;1526.404053;2536.272949;189.496002;4252.172852
455;1706285021.341618381;1525.053955;2531.089111;188.190994;4244.333984
456;1706285021.365688012;1524.722046;2531.344971;189.511993;4245.579102
457;1706285021.389747002;1541.902954;2532.695068;189.479996;4264.078125
458;1706285021.413805991;1522.668945;2532.125977;189.511993;4244.306641
459;1706285021.437865491;1528.635010;2534.809082;191.322006;4254.766113
460;1706285021.461924521;1538.281006;2535.438965;192.509003;4266.229004
461;1706285021.485982971;1543.369995;2535.423096;191.500000;4270.292969
462;1706285021.510041751;1535.270996;2528.698975;189.496002;4253.465820
463;1706285021.534101190;1529.135986;2537.773926;193.373001;4260.283203
464;1706285021.558159840;1535.774048;2535.504883;192.759995;4264.039062
465;1706285021.582220850;1539.782959;2533.837891;188.315994;4261.936523
466;1706285021.606279280;1539.344971;2532.871094;189.503006;4261.718750
467;1706285021.630338300;1527.734985;2532.144043;189.511993;4249.391113
468;1706285021.654396610;1544.949951;2532.025879;189.511993;4266.487793
469;1706285021.678457540;1543.173950;2535.391113;188.315994;4266.880859
470;1706285021.702517969;1528.810059;2532.846924;189.511993;4251.168945
471;1706285021.726578969;1539.687988;2535.504883;192.759995;4267.953125
472;1706285021.750638409;1527.125977;2530.516113;188.332001;4245.974121
473;1706285021.774697599;1546.099976;2532.191895;189.464996;4267.756836
474;1706285021.798756679;1545.449951;2532.863037;189.449005;4267.761719
475;1706285021.822816459;1542.032959;2528.789062;186.156998;4256.979004
476;1706285021.846875609;1524.703979;2532.700928;190.645996;4248.050781
477;1706285021.870934809;1557.968994;2536.254883;188.315994;4282.540039
478;1706285021.894993508;1535.577026;2533.820068;191.322006;4260.719238
479;1706285021.919052418;1536.963989;2534.480957;190.348007;4261.792969
480;1706285021.943111548;1533.728027;2532.664062;190.363007;4256.754883
481;1706285021.967170388;1559.332031;2533.794922;189.199997;4282.327148
482;1706285021.991231098;1524.624023;2531.980957;189.498001;4246.103027
483;1706285022.015292048;1530.822998;2533.777100;189.511993;4254.112305
484;1706285022.039352268;1535.587036;2531.937012;189.466995;4256.991211
485;1706285022.063411688;1557.989990;2533.823975;189.449997;4281.263672
486;1706285022.087470518;1534.734985;2540.481934;192.807007;4268.023926
487;1706285022.111529969;1536.963989;2538.667969;192.509003;4268.141113
488;1706285022.135589659;1526.870972;2536.339111;189.496002;4252.706055
489;1706285022.159649019;1536.907959;2529.504883;189.436005;4255.848633
490;1706285022.183707799;1524.005981;2532.028076;189.466995;4245.500977
491;1706285022.207766559;1530.979004;2534.446045;191.563995;4256.989258
492;1706285022.231825289;1561.796997;2534.382080;191.500000;4287.679199
493;1706285022.255884019;1536.336060;2535.306885;189.511993;4261.154785
494;1706285022.279943289;1545.293945;2535.489014;188.315994;4269.098633
495;1706285022.304002700;1525.902954;2533.729004;189.511993;4249.144043
496;1706285022.328061800;1547.369995;2532.871094;189.514999;4269.755859
497;1706285022.352121030;1553.402954;2533.643066;192.759995;4279.806152
498;1706285022.376180770;1526.404053;2537.116943;192.695999;4256.216797
499;1706285022.400239890;1547.493042;2529.500977;190.126007;4267.120117
500;1706285022.424298820;1549.590942;2532.762939;189.214005;4271.567871
501;1706285022.448357580;1552.062012;2530.302979;189.511993;4271.876953
502;1706285022.472416881;1532.203003;2531.297119;189.464996;4252.965332
503;1706285022.496475901;1546.484009;2533.777100;189.544006;4269.805176
504;1706285022.520535001;1559.479980;2536.339111;188.300003;4284.119141
505;1706285022.544593271;1555.790039;2533.794922;188.332001;4277.916992
506;1706285022.568652571;1537.272949;2532.041992;189.449005;4258.763672
507;1706285022.592711311;1546.484009;2532.718994;189.449997;4268.652832
508;1706285022.616769701;1548.917969;2532.829102;190.078995;4271.826172
509;1706285022.640828651;1537.089966;2538.020996;193.675003;4268.786133
510;1706285022.664887531;1544.447998;2537.187012;189.511993;4271.146973
511;1706285022.688946441;1545.459961;2536.173096;189.511993;4271.145020
512;1706285022.713005172;1552.911011;2533.690918;192.824005;4279.425781
513;1706285022.737063712;1532.326050;2532.107910;189.464996;4253.898926
514;1706285022.761122712;1543.923950;2533.708984;192.807007;4270.439941
515;1706285022.785181382;1528.581055;2528.836914;188.315994;4245.733887
516;1706285022.809240382;1542.317993;2532.310059;188.300003;4262.928223
517;1706285022.833299352;1525.901001;2533.710938;188.315994;4247.927734
518;1706285022.857358042;1537.810059;2530.395996;190.110001;4258.316406
519;1706285022.881417242;1545.293945;2535.393066;192.776993;4273.463867
520;1706285022.905475692;1539.093994;2531.866943;195.451004;4266.412109
521;1706285022.929534903;1522.665039;2532.090088;189.134995;4243.890137
522;1706285022.953594613;1526.058960;2532.846924;189.511993;4248.417969
523;1706285022.977653103;1522.109985;2535.373047;191.274994;4248.757812
524;1706285023.001687760;1544.041016;2531.344971;189.511993;4264.897949
525;1706285023.025747981;1521.478027;2532.781006;189.513000;4243.771973
526;1706285023.049808561;1523.390991;2534.458984;189.511993;4247.361816
527;1706285023.073867672;1521.123047;2533.794922;189.464996;4244.382812
528;1706285023.097926502;1554.093994;2533.895020;189.481995;4277.470703
529;1706285023.121985603;1544.613037;2529.500977;190.126007;4264.240234
530;1706285023.146046683;1523.520996;2536.210938;189.466995;4249.199219
531;1706285023.170107424;1543.925049;2534.497070;189.449997;4267.872070
532;1706285023.194167415;1548.948975;2541.595947;193.404999;4283.950195
533;1706285023.218227675;1531.167969;2532.762939;190.315994;4254.247070
534;1706285023.242288036;1525.203003;2533.904053;189.511993;4248.619141
535;1706285023.266348816;1535.078979;2534.643066;188.302002;4258.023926
536;1706285023.290409397;1557.781006;2529.583984;190.363007;4277.728027
537;1706285023.314470248;1529.119019;2533.794922;191.007996;4253.921875
538;1706285023.338530878;1533.879028;2534.559082;189.529007;4257.967285
539;1706285023.362591519;1527.239990;2537.187012;190.410004;4254.836914
540;1706285023.386650249;1538.248047;2533.885986;190.410004;4262.543945
541;1706285023.410708650;1526.404053;2531.363037;189.513000;4247.280273
542;1706285023.434768560;1525.547974;2533.935059;189.529007;4249.012207
543;1706285023.458827280;1544.667969;2534.625000;189.529007;4268.822266
544;1706285023.482886651;1558.822998;2533.729004;189.511993;4282.063965
545;1706285023.506945771;1536.275024;2532.862061;192.744003;4261.880859
546;1706285023.531006542;1523.515015;2536.075928;192.445007;4252.036133
547;1706285023.555066493;1530.618042;2530.285889;188.253998;4249.157715
548;1706285023.579127493;1542.759033;2532.846924;190.410004;4266.015625
549;1706285023.603188264;1530.698975;2534.474121;192.792999;4257.965820
550;1706285023.627249374;1545.937012;2535.324951;188.315994;4269.578125
551;1706285023.651307875;1530.468018;2533.654053;188.255005;4252.376953
552;1706285023.675368275;1557.495972;2537.753906;193.421005;4288.670898
553;1706285023.699427426;1532.285034;2531.999023;189.511993;4253.795898
554;1706285023.723486196;1537.183960;2535.324951;189.119003;4261.627930
555;1706285023.747546667;1559.963989;2537.937988;191.610992;4289.513184
556;1706285023.771605747;1552.368042;2537.106934;190.253006;4279.728027
557;1706285023.795679329;1568.199951;2531.133057;189.511993;4288.844727
558;1706285023.819744670;1673.062012;2532.937012;189.511993;4395.510742
559;1706285023.843806151;1555.292969;2534.087891;189.511993;4278.892578
560;1706285023.867865522;1547.264038;2534.697998;191.610992;4273.573242
561;1706285023.891924762;1533.552002;2537.304932;190.427002;4261.284180
562;1706285023.915983822;1545.421021;2533.851074;188.253998;4267.525879
563;1706285023.940043493;1547.568970;2531.961914;188.253998;4267.784668
564;1706285023.964102783;1546.413940;2531.066895;190.707993;4268.188965
565;1706285023.988162404;1538.498047;2531.999023;189.511993;4260.008789
566;1706285024.012221594;1542.839966;2532.041992;189.494995;4264.376953
567;1706285024.036280845;1546.552002;2530.395996;189.529007;4266.477051
568;1706285024.060340146;1532.733032;2531.915039;190.315002;4254.962891
569;1706285024.084398857;1542.574951;2531.999023;188.332001;4262.906250
570;1706285024.108458438;1539.491943;2531.933105;189.511993;4260.937012
571;1706285024.132517528;1556.229980;2533.645020;192.742996;4282.618164
572;1706285024.156576369;1528.597046;2534.415039;188.207001;4251.219238
573;1706285024.180635610;1541.717041;2530.330078;189.511993;4261.559082
574;1706285024.204695021;1533.826050;2532.107910;190.363998;4256.297852
575;1706285024.228753611;1539.588989;2534.462891;189.449997;4263.501953
576;1706285024.252812912;1534.051025;2536.321045;189.511993;4259.883789
577;1706285024.276872083;1546.140015;2533.960938;189.511993;4269.612793
578;1706285024.300930773;1529.965942;2535.440918;192.695999;4258.103027
579;1706285024.324989174;1563.369995;2533.072021;190.410004;4286.852051
580;1706285024.349048305;1532.671021;2537.771973;192.824005;4263.267090
581;1706285024.373107606;1543.758057;2532.023926;188.268997;4264.050781
582;1706285024.397166966;1539.343018;2528.882080;188.315994;4256.541016
583;1706285024.421226007;1558.988037;2536.124023;192.824005;4287.936035
584;1706285024.445284798;1531.793945;2530.434082;185.871994;4248.100098
585;1706285024.469343669;1524.671997;2532.107910;189.464996;4246.245117
586;1706285024.493402649;1524.702026;2534.732910;189.511993;4248.946777
587;1706285024.517461820;1537.041016;2534.542969;189.199997;4260.784180
588;1706285024.541521031;1523.849976;2532.862061;192.414001;4249.125977
589;1706285024.565580172;1524.712036;2532.863037;189.514999;4247.089844
590;1706285024.589638772;1530.979004;2537.023926;192.807007;4260.810059
591;1706285024.613673111;1557.128052;2533.892090;186.169998;4277.189941
592;1706285024.637732231;1529.297974;2532.829102;188.613998;4250.741211
593;1706285024.661791762;1525.534058;2534.542969;190.410004;4250.486816
594;1706285024.685850883;1538.954956;2534.685059;189.496002;4263.136230
595;1706285024.709909654;1538.943970;2535.164062;191.500000;4265.607910
596;1706285024.733968854;1540.180054;2532.695068;193.690994;4266.565918
597;1706285024.758027795;1535.406006;2531.178955;189.511993;4256.096680
598;1706285024.782086806;1538.249023;2532.191895;190.126007;4260.566895
599;1706285024.806147267;1540.134033;2529.684082;191.589005;4261.407227
600;1706285024.830205647;1543.281982;2534.576904;189.511993;4267.371094
601;1706285024.854264478;1525.063965;2531.937012;191.259995;4248.260742
602;1706285024.878323409;1534.239990;2535.391113;190.410004;4260.041016
603;1706285024.902383400;1539.806030;2532.762939;189.511993;4262.081055
604;1706285024.926444021;1529.432983;2532.964111;189.511993;4251.909180
605;1706285024.950504792;1543.602051;2535.373047;191.322006;4270.296875
606;1706285024.974563332;1536.595947;2532.107910;189.511993;4258.215820
607;1706285024.998622353;1546.574951;2534.542969;189.511993;4270.629883
608;1706285025.022683404;1545.293945;2533.794922;190.380005;4269.468750
609;1706285025.046742255;1531.685059;2531.235107;189.434006;4252.354492
610;1706285025.070801606;1522.675049;2537.383057;192.824005;4252.881836
611;1706285025.094861267;1538.407959;2534.458984;189.511993;4262.378906
612;1706285025.118921729;1543.602051;2534.643066;190.126007;4268.371094
613;1706285025.142981040;1546.130005;2531.297119;190.363007;4267.790039
614;1706285025.167039851;1544.104004;2534.643066;189.511993;4268.258789
615;1706285025.191098762;1550.967041;2534.576904;189.167007;4274.710938
616;1706285025.215159203;1545.637939;2540.298096;191.610992;4277.546875
617;1706285025.239219784;1545.286987;2540.481934;192.824005;4278.592773
618;1706285025.263278565;1552.800049;2532.829102;191.306000;4276.935059
619;1706285025.287337896;1556.467041;2535.385010;193.595993;4285.448242
620;1706285025.311396837;1527.594971;2537.121094;189.511993;4254.228027
621;1706285025.335456468;1535.766968;2535.420898;192.824005;4264.011719
622;1706285025.359515600;1550.927979;2533.729004;190.692001;4275.348633
623;1706285025.383574661;1534.833984;2537.820068;193.658005;4266.312012
624;1706285025.407633642;1525.552002;2532.781006;189.511993;4247.844727
625;1706285025.431692923;1524.207031;2533.837891;189.464996;4247.509766
626;1706285025.455751744;1543.671997;2537.773926;192.742996;4274.188965
627;1706285025.479811465;1545.959961;2535.508057;189.511993;4270.979980
628;1706285025.503870286;1528.942017;2535.531982;190.393005;4254.867188
629;1706285025.527928977;1529.764038;2534.477051;189.529007;4253.770020
630;1706285025.551988448;1564.741943;2532.041992;189.511993;4286.295898
631;1706285025.576047369;1530.282959;2533.885986;189.511993;4253.680664
632;1706285025.600106540;1527.250000;2532.955078;189.481995;4249.687012
633;1706285025.624165621;1539.147949;2530.542969;186.216995;4255.908203
634;1706285025.648224462;1562.180054;2536.324951;192.824005;4291.329102
635;1706285025.672282993;1526.870972;2534.444092;192.807007;4254.122070
636;1706285025.696341764;1526.058960;2533.072021;189.511993;4248.643066
637;1706285025.720401085;1536.093994;2534.935059;189.511993;4260.541016
638;1706285025.744460586;1545.052002;2534.021973;190.363007;4269.437012
639;1706285025.768519237;1538.312012;2536.321045;191.339005;4265.972168
640;1706285025.792578448;1525.910034;2532.700928;189.466995;4248.078125
641;1706285025.816636899;1539.310059;2534.564941;189.466003;4263.340820
642;1706285025.840695851;1544.181030;2530.968018;189.511993;4264.661133
643;1706285025.864754182;1543.406006;2533.729004;189.511993;4266.646973
644;1706285025.888812843;1541.662964;2532.107910;189.496002;4263.267090
645;1706285025.912872014;1536.276001;2531.997070;188.315994;4256.588867
646;1706285025.936930805;1551.682983;2530.516113;190.410004;4272.608887
647;1706285025.960989476;1527.785034;2539.634033;192.807007;4260.226074
648;1706285025.985048857;1530.437988;2540.416016;192.807007;4263.661133
649;1706285026.009107928;1532.203003;2533.792969;190.427002;4256.422852
650;1706285026.033167089;1537.251953;2532.209961;189.511993;4258.973633
651;1706285026.057226581;1542.411011;2532.147949;189.449997;4264.008789
652;1706285026.081285032;1524.562012;2535.306885;188.315994;4248.184570
653;1706285026.105343643;1539.316040;2532.784912;189.434006;4261.535156
654;1706285026.129402395;1537.937012;2533.913086;189.511993;4261.362305
655;1706285026.153461246;1547.463989;2539.634033;192.759995;4279.857910
656;1706285026.177520297;1540.524048;2536.250000;192.807007;4269.581055
657;1706285026.201579299;1549.524048;2538.045898;192.791000;4280.360840
658;1706285026.225637940;1538.248047;2532.846924;189.511993;4260.606934
659;1706285026.249687980;1540.534058;2536.239014;189.511993;4266.285156
660;1706285026.273748232;1524.350952;2532.795898;192.791000;4249.937988
661;1706285026.297807213;1544.447998;2537.121094;189.167007;4270.736328
662;1706285026.321867915;1555.260010;2536.339111;188.268997;4279.868164
663;1706285026.345928176;1547.329956;2532.846924;189.511993;4269.688965
664;1706285026.369988928;1528.634033;2532.107910;189.449005;4250.190918
665;1706285026.394049979;1548.828003;2534.697998;193.705002;4277.230957
666;1706285026.418110621;1559.173950;2535.555908;189.167007;4283.896973
667;1706285026.442170942;1526.404053;2537.187012;188.255005;4251.845703
668;1706285026.466232034;1541.211060;2534.573975;193.705002;4269.490234
669;1706285026.490292645;1525.902954;2532.781006;188.315994;4247.000000
670;1706285026.514353537;1557.977051;2532.163086;191.259995;4281.400391
671;1706285026.538414089;1550.713989;2530.686035;185.039001;4266.438965
672;1706285026.562473530;1540.878052;2538.947021;191.546997;4271.372070
673;1706285026.586533771;1544.447998;2534.643066;189.464996;4268.556152
674;1706285026.610592153;1555.941040;2535.262939;189.434006;4280.638184
675;1706285026.634650364;1536.954956;2534.576904;190.410004;4261.941895
676;1706285026.658709145;1528.442017;2533.794922;189.511993;4251.749023
677;1706285026.682769277;1551.532959;2536.339111;190.410004;4278.282227
678;1706285026.706829548;1541.196045;2537.198975;193.675003;4272.070312
679;1706285026.730889870;1524.384033;2537.187012;189.153000;4250.724121
680;1706285026.754950681;1530.135986;2538.229980;192.792999;4261.159180
681;1706285026.779011293;1570.829956;2533.735107;189.511993;4294.077148
682;1706285026.803071334;1535.359009;2532.871094;189.197006;4257.427246
683;1706285026.827131566;1537.969971;2529.549072;189.511993;4257.031250
684;1706285026.851192327;1529.144043;2530.352051;188.223007;4247.718750
685;1706285026.875253039;1556.923950;2532.107910;190.363007;4279.395020
686;1706285026.899314030;1554.624023;2537.972900;189.449997;4282.046875
687;1706285026.923372802;1524.343018;2537.006104;192.807007;4254.156250
688;1706285026.947433243;1547.144043;2531.177979;188.223007;4266.544922
689;1706285026.971494275;1548.045044;2534.396973;188.238998;4270.681152
690;1706285026.995555126;1532.465942;2532.781006;189.511993;4254.758789
691;1706285027.019615268;1544.939941;2532.209961;190.410004;4267.559570
692;1706285027.043674350;1534.962036;2528.654053;189.511993;4253.127930
693;1706285027.067733721;1556.910034;2534.524902;189.511993;4280.946777
694;1706285027.091792843;1534.890015;2534.721924;186.248993;4255.860840
695;1706285027.115852335;1524.709961;2533.643066;192.824005;4251.176758
696;1706285027.139911666;1521.718018;2534.542969;189.511993;4245.772949
697;1706285027.163971058;1542.109009;2536.321045;189.464996;4267.895020
698;1706285027.188030380;1533.708984;2534.458984;189.167007;4257.334961
699;1706285027.212089862;1542.401978;2532.888916;189.481995;4264.772949
700;1706285027.236148943;1524.357056;2532.240967;189.542999;4246.141113
701;1706285027.260207565;1540.625977;2540.941895;192.824005;4274.391602
702;1706285027.284266697;1541.369995;2535.391113;189.449005;4266.209961
703;1706285027.308325658;1524.360962;2535.324951;188.255005;4247.940918
704;1706285027.332387690;1550.173950;2532.762939;189.481995;4272.418945
705;1706285027.356447512;1549.953003;2532.107910;189.511993;4271.572754
706;1706285027.380506814;1550.369995;2532.107910;189.449005;4271.926758
707;1706285027.404565965;1534.552002;2532.885010;189.436005;4256.873047
708;1706285027.428625607;1547.832031;2535.391113;189.229996;4272.453125
709;1706285027.452685459;1537.401978;2530.414062;189.496002;4257.312012
710;1706285027.476745050;1545.564941;2540.417969;192.742996;4278.725586
711;1706285027.500804292;1530.765991;2535.623047;192.744003;4259.132812
712;1706285027.524863394;1541.531982;2534.750977;189.496002;4265.779297
713;1706285027.548922415;1544.894043;2531.999023;189.511993;4266.405273
714;1706285027.572981007;1542.733032;2535.324951;189.511993;4267.569824
715;1706285027.597039729;1535.057983;2531.980957;188.255005;4255.293945
716;1706285027.621099720;1526.762939;2539.550049;191.626999;4257.939941
717;1706285027.645158402;1544.417969;2534.639893;192.807007;4271.864746
718;1706285027.669217974;1543.812012;2536.173096;188.268997;4268.253906
719;1706285027.693277636;1525.927002;2534.446045;194.570007;4254.943359
720;1706285027.717337417;1544.463989;2537.051025;192.727005;4274.242188
721;1706285027.741396399;1551.374023;2532.041992;189.214005;4272.629883
722;1706285027.765455621;1531.167969;2532.871094;188.268997;4252.308105
723;1706285027.789514702;1526.749023;2531.915039;192.220001;4250.883789
724;1706285027.813574324;1524.350952;2532.784912;188.270004;4245.405762
725;1706285027.837633576;1553.561035;2532.829102;189.464996;4275.855469
726;1706285027.861692487;1532.859985;2535.375000;191.563004;4259.797852
727;1706285027.885751749;1530.656982;2537.114990;192.807007;4260.579102
728;1706285027.909811301;1526.254028;2534.591064;192.742996;4253.587891
729;1706285027.933870802;1553.410034;2535.597900;188.315994;4277.323730
730;1706285027.957931084;1530.633057;2530.347900;189.511993;4250.493164
731;1706285027.981990436;1547.988037;2533.904053;189.511993;4271.404297
732;1706285028.006049508;1540.535034;2531.933105;188.315994;4260.784180
733;1706285028.030108160;1558.230957;2533.030029;189.229996;4280.491211
734;1706285028.054166811;1531.496948;2538.851074;193.705002;4264.053223
735;1706285028.078226263;1533.738037;2532.888916;188.268997;4254.895996
736;1706285028.102285475;1523.364014;2533.736084;189.496002;4246.596191
737;1706285028.126344367;1537.902954;2535.391113;189.511993;4262.806152
738;1706285028.150404199;1539.343994;2540.315918;192.776993;4272.437012
739;1706285028.174462901;1543.258057;2535.597900;189.498001;4268.354004
740;1706285028.198522263;1543.234009;2535.508057;190.315002;4269.057129
741;1706285028.222581055;1538.566040;2535.391113;189.496002;4263.453125
742;1706285028.246640237;1525.188965;2533.794922;189.511993;4248.496094
743;1706285028.270700939;1525.484009;2534.643066;188.332001;4248.458984
744;1706285028.294759541;1552.342041;2536.321045;189.529007;4278.192383
745;1706285028.318818973;1548.805054;2537.125000;188.190994;4274.121094
746;1706285028.342879785;1524.702026;2530.414062;189.511993;4244.627930
747;1706285028.366938457;1544.093994;2537.168945;189.464996;4270.728027
748;1706285028.390999250;1565.764038;2532.781006;189.511993;4288.057129
749;1706285028.415058081;1534.854004;2531.196045;189.449997;4255.500000
750;1706285028.439117573;1528.932007;2538.701904;192.759995;4260.394043
751;1706285028.463177085;1548.667969;2532.310059;189.529007;4270.506836
752;1706285028.487237778;1545.828003;2536.361084;189.529007;4271.718262
753;1706285028.511296460;1556.281982;2531.999023;190.410004;4278.690918
754;1706285028.535355211;1530.948975;2537.756104;194.552994;4263.257812
755;1706285028.559414123;1528.232056;2539.329102;191.875000;4259.436035
756;1706285028.583473095;1565.942017;2537.187012;189.464996;4292.594238
757;1706285028.607531827;1542.046997;2534.559082;189.464996;4266.071289
758;1706285028.631591069;1528.474976;2535.403076;192.807007;4256.685059
759;1706285028.655651811;1525.751953;2531.344971;189.511993;4246.608887
760;1706285028.679710513;1560.521973;2534.643066;189.511993;4284.676758
761;1706285028.703769895;1547.177979;2532.191895;188.315994;4267.685547
762;1706285028.727829117;1530.828003;2537.753906;192.807007;4261.389160
763;1706285028.751887789;1524.562012;2537.235107;192.742996;4254.540039
764;1706285028.775946721;1540.275024;2535.391113;189.455994;4265.122070
765;1706285028.800005983;1530.624023;2536.155029;190.363007;4257.142090
766;1706285028.824065405;1525.547974;2534.524902;190.315002;4250.387695
767;1706285028.848123887;1543.761963;2533.777100;189.511993;4267.050781
768;1706285028.872183529;1536.064941;2536.239014;189.167007;4261.470703
769;1706285028.896242481;1537.442017;2537.950928;191.322006;4266.714844
770;1706285028.920301443;1526.899048;2537.968994;189.464996;4254.333008
771;1706285028.944360925;1524.472046;2531.363037;189.481995;4245.316895
772;1706285028.968420057;1537.401978;2532.209961;189.464996;4259.077148
773;1706285028.992478509;1534.576050;2537.168945;189.529007;4261.273926
774;1706285029.016537491;1546.296021;2536.339111;190.345993;4272.980957
775;1706285029.040597123;1525.557007;2533.904053;190.410004;4249.871094
776;1706285029.064655786;1541.792969;2536.339111;191.274994;4269.407227
777;1706285029.088715278;1524.357056;2532.191895;189.481995;4246.030762
778;1706285029.112774200;1524.333008;2534.562988;190.348007;4249.244141
779;1706285029.136833082;1535.836060;2533.842041;189.449997;4259.127930
780;1706285029.160891655;1551.004028;2534.643066;190.363007;4276.010254
781;1706285029.184951127;1524.357056;2537.105957;197.315994;4258.778809
782;1706285029.209009919;1545.295044;2533.904053;188.315994;4267.515137
783;1706285029.233068651;1522.526001;2538.633057;189.464996;4250.624023
784;1706285029.257127804;1538.547974;2532.041992;189.511993;4260.102051
785;1706285029.281186926;1543.602051;2533.904053;190.363007;4267.869141
786;1706285029.305245508;1543.258057;2533.842041;191.244003;4268.343750
787;1706285029.329304680;1530.133057;2532.781006;189.529007;4252.443359
788;1706285029.353363353;1537.401978;2530.414062;189.464996;4257.281250
789;1706285029.377422235;1535.430054;2535.470947;189.529007;4260.430176
790;1706285029.401481087;1545.284058;2534.625000;189.529007;4269.437988
791;1706285029.425539999;1534.019043;2535.391113;189.511993;4258.921875
792;1706285029.449598471;1539.776001;2537.655029;191.563995;4268.995117
793;1706285029.473657914;1535.420044;2536.339111;190.427002;4262.186035
794;1706285029.497687683;1544.079956;2536.077881;192.666000;4272.823730
795;1706285029.521746905;1527.463013;2533.904053;189.511993;4250.878906
796;1706285029.545806388;1557.973999;2533.904053;190.410004;4282.288086
797;1706285029.569866880;1524.360962;2536.277100;189.389008;4250.026855
798;1706285029.593927922;1525.755981;2534.576904;189.511993;4249.844727
799;1706285029.617986565;1534.536011;2534.087891;189.464996;4258.088867
800;1706285029.642046817;1555.298950;2537.187012;189.464996;4281.951172
801;1706285029.666107799;1530.484009;2536.339111;189.464996;4256.288086
802;1706285029.690168732;1543.578003;2534.688965;190.300995;4268.567871
803;1706285029.714229464;1537.641968;2530.347900;189.449005;4257.438965
804;1706285029.738288297;1539.428955;2532.107910;189.498001;4261.035156
805;1706285029.762349249;1533.696045;2536.272949;189.511993;4259.480957
806;1706285029.786409942;1525.902954;2533.802002;189.529007;4249.233887
807;1706285029.810470544;1547.052979;2534.732910;188.300003;4270.085938
808;1706285029.834529286;1546.737061;2533.729004;188.315994;4268.782227
809;1706285029.858588458;1535.545044;2531.363037;189.511993;4256.419922
810;1706285029.882649151;1550.713989;2533.777100;188.268997;4272.760254
811;1706285029.906709993;1553.618042;2534.625000;189.561005;4277.804199
812;1706285029.930770926;1535.192993;2537.025879;192.759995;4264.979004
813;1706285029.954831168;1529.152954;2534.643066;189.511993;4253.308105
814;1706285029.978891721;1546.140015;2534.393066;189.449005;4269.981934
815;1706285030.002952653;1551.689941;2533.804932;188.315994;4273.810547
816;1706285030.027013566;1544.265991;2533.690918;193.705002;4271.662109
817;1706285030.051072228;1528.791992;2530.330078;190.410004;4249.532227
818;1706285030.075132511;1527.972046;2532.866943;189.449997;4250.289062
