Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1706284851.696771981;1538.599976;2539.813965;189.481995;4267.895996
410;1706284851.720831089;1527.176025;2533.783936;190.410004;4251.370117
411;1706284851.744890366;1537.121948;2534.583008;189.529007;4261.233887
412;1706284851.768949003;1529.813965;2537.354980;189.511993;4256.680664
413;1706284851.793008161;1541.631958;2540.495117;188.315994;4270.442871
414;1706284851.817067388;1525.397949;2538.883057;190.393005;4254.673828
415;1706284851.841126585;1526.244019;2540.364014;192.807007;4259.415039
416;1706284851.865185823;1543.074951;2539.717041;192.759995;4275.551758
417;1706284851.889244930;1542.829956;2538.720947;189.403000;4270.954102
418;1706284851.913303847;1525.557983;2536.231934;192.759995;4254.549805
419;1706284851.937363315;1525.557983;2534.569092;192.141006;4252.268066
420;1706284851.961422562;1546.140015;2540.579102;189.511993;4276.230957
421;1706284851.985481559;1539.939941;2538.883057;189.529007;4268.352051
422;1706284852.009540587;1534.410034;2534.569092;190.348007;4259.327148
423;1706284852.033599615;1532.316040;2539.633057;189.511993;4261.460938
424;1706284852.057658414;1528.095947;2537.086914;188.332001;4253.514648
425;1706284852.081687799;1560.865967;2540.364014;193.705002;4294.935059
426;1706284852.105747948;1532.359009;2543.773926;192.759995;4268.893066
427;1706284852.129807027;1549.001953;2535.597900;190.410004;4275.009766
428;1706284852.153866225;1527.506958;2533.802002;188.315994;4249.625000
429;1706284852.177924714;1562.592041;2539.533936;191.610992;4293.737305
430;1706284852.201983152;1542.546021;2538.816895;189.511993;4270.875000
431;1706284852.226043941;1530.609985;2537.871094;191.274994;4259.755859
432;1706284852.250105120;1544.447998;2542.146973;190.300995;4276.895996
433;1706284852.274165998;1537.277954;2533.791992;187.115005;4258.185059
434;1706284852.298226047;1542.215942;2539.564941;188.300003;4270.081055
435;1706284852.322286725;1526.254028;2540.382080;192.509003;4259.145020
436;1706284852.346345464;1543.284058;2539.821045;191.610992;4274.716309
437;1706284852.370406133;1538.248047;2537.069092;188.255005;4263.572266
438;1706284852.394465011;1540.311035;2536.239014;189.496002;4266.045898
439;1706284852.418524990;1545.270020;2536.324951;188.315994;4269.911133
440;1706284852.442584548;1536.619995;2538.809082;192.807007;4268.236328
441;1706284852.466643377;1537.046997;2536.215088;190.300995;4263.562988
442;1706284852.490704536;1531.668945;2538.655029;190.300995;4260.625000
443;1706284852.514765264;1529.432983;2536.378906;190.410004;4256.221680
444;1706284852.538826333;1564.689941;2540.418945;191.626999;4296.735840
445;1706284852.562886582;1556.793945;2536.324951;189.498001;4282.617188
446;1706284852.586946820;1530.822998;2543.874023;193.658005;4268.354980
447;1706284852.611006969;1534.223022;2539.637939;192.824005;4266.685059
448;1706284852.635067688;1550.062988;2544.656006;193.658005;4288.376953
449;1706284852.659127126;1557.640015;2536.427002;189.511993;4283.579102
450;1706284852.683185805;1531.313965;2540.398926;189.449997;4261.163086
451;1706284852.707245843;1541.854004;2532.090088;188.315994;4262.259766
452;1706284852.731306312;1568.125977;2533.783936;191.322006;4293.231934
453;1706284852.755364750;1556.786987;2535.535889;192.158005;4284.480957
454;1706284852.779424749;1543.725952;2533.783936;191.322006;4268.832031
455;1706284852.803484148;1539.209961;2536.111084;189.449997;4264.770996
456;1706284852.827544766;1544.538940;2535.570068;185.020996;4265.129883
457;1706284852.851605185;1537.051025;2541.199951;192.759995;4271.010742
458;1706284852.875663693;1534.483032;2537.888916;190.348007;4262.719727
459;1706284852.899723302;1529.787964;2538.883057;188.315994;4256.986816
460;1706284852.923782960;1544.170044;2539.469971;192.742996;4276.382812
461;1706284852.947841609;1533.020996;2537.944092;194.524994;4265.490234
462;1706284852.971900137;1529.286987;2535.373047;189.214005;4253.874023
463;1706284852.995959486;1529.982056;2537.944092;192.447998;4260.374023
464;1706284853.020018805;1561.358032;2533.736084;189.214005;4284.308105
465;1706284853.044077855;1537.624023;2533.967041;190.363007;4261.954102
466;1706284853.068136615;1538.779053;2536.167969;193.658005;4268.604980
467;1706284853.092195194;1543.095947;2535.809082;189.104996;4268.009766
468;1706284853.116254334;1540.985962;2536.324951;189.511993;4266.822754
469;1706284853.140313574;1547.244019;2536.239014;190.345993;4273.829102
470;1706284853.164373123;1545.293945;2537.950928;189.529007;4272.773926
471;1706284853.188431793;1528.095947;2541.263916;193.705002;4263.064941
472;1706284853.212490453;1559.666016;2532.944092;187.115005;4279.725098
473;1706284853.236549642;1533.730957;2535.562988;190.410004;4259.704102
474;1706284853.260609002;1529.137939;2536.343018;188.315994;4253.796875
475;1706284853.284667932;1525.557983;2536.324951;191.274994;4253.157715
476;1706284853.308727142;1537.402954;2534.399902;188.332001;4260.134766
477;1706284853.332786061;1527.099976;2531.356934;186.216995;4244.673828
478;1706284853.356844931;1523.020996;2535.580078;189.496002;4248.097168
479;1706284853.380904051;1540.816040;2537.079102;192.807999;4270.703125
480;1706284853.404963750;1537.729980;2536.277100;189.496002;4263.502930
481;1706284853.429022770;1526.394043;2538.017090;188.315994;4252.727051
482;1706284853.453081550;1540.189941;2536.220947;189.511993;4265.922852
483;1706284853.477139729;1539.654053;2538.864990;189.511993;4268.031250
484;1706284853.501198179;1557.640015;2534.586914;189.104996;4281.332031
485;1706284853.525257459;1543.412964;2536.239014;189.511993;4269.164062
486;1706284853.549316799;1524.366943;2534.569092;190.300995;4249.237305
487;1706284853.573375518;1533.868042;2537.086914;189.511993;4260.466797
488;1706284853.597434508;1539.843018;2536.215088;189.449997;4265.507812
489;1706284853.621492697;1548.310059;2537.354980;188.315994;4273.980957
490;1706284853.645551977;1536.276001;2541.263916;191.610992;4269.150879
491;1706284853.669611167;1547.415039;2534.750977;189.214005;4271.379883
492;1706284853.693688108;1545.862061;2537.187012;189.496002;4272.544922
493;1706284853.717748308;1544.069946;2533.721924;190.365005;4268.156738
494;1706284853.741809228;1546.130005;2537.189941;190.960999;4274.280762
495;1706284853.765869998;1525.890991;2533.918945;189.464996;4249.274902
496;1706284853.789929118;1554.052979;2539.469971;192.744003;4286.266602
497;1706284853.813989238;1546.985962;2536.158936;189.496994;4272.642090
498;1706284853.838048437;1525.397949;2533.802002;190.410004;4249.609863
499;1706284853.862108837;1546.306030;2537.944092;193.705002;4277.955078
500;1706284853.886167337;1547.397949;2533.718018;189.229996;4270.345703
501;1706284853.910228087;1554.449951;2534.520996;190.283997;4279.254883
502;1706284853.934288836;1545.514038;2541.780029;189.464996;4276.759277
503;1706284853.958347276;1539.870972;2536.038086;188.315994;4264.225098
504;1706284853.982407506;1539.782959;2538.902100;190.378998;4269.063965
505;1706284854.006468336;1546.484009;2533.783936;190.410004;4270.677734
506;1706284854.030528747;1545.293945;2534.586914;191.151001;4271.031738
507;1706284854.054588888;1551.760010;2539.721924;192.807007;4284.289062
508;1706284854.078647349;1548.332031;2534.648926;188.332001;4271.312988
509;1706284854.102705669;1527.724976;2533.802002;189.511993;4251.039062
510;1706284854.126766211;1546.130005;2535.513916;189.511993;4271.155762
511;1706284854.150825001;1552.012939;2538.799072;189.511993;4280.324219
512;1706284854.174885382;1548.428955;2537.014893;193.641006;4279.084961
513;1706284854.198944103;1551.177979;2532.809082;190.317993;4274.304688
514;1706284854.223004904;1529.777954;2539.533936;192.791000;4262.103027
515;1706284854.247065695;1565.745972;2533.137939;188.315994;4287.199707
516;1706284854.271126476;1548.642944;2540.384033;193.690994;4282.717773
517;1706284854.295187167;1524.588013;2541.364990;189.449997;4255.402832
518;1706284854.319247558;1526.058960;2535.254883;193.641006;4254.955078
519;1706284854.343308399;1544.171021;2539.449951;193.658005;4277.278809
520;1706284854.367368630;1533.324951;2533.967041;190.427002;4257.718750
521;1706284854.391429322;1546.130005;2534.569092;189.151993;4269.851074
522;1706284854.415488552;1544.093994;2537.189941;190.410004;4271.693848
523;1706284854.439548583;1554.375977;2540.400879;191.595001;4286.372070
524;1706284854.463607984;1543.732056;2536.220947;189.464996;4269.417969
525;1706284854.487666755;1529.072998;2533.783936;191.212997;4254.069824
526;1706284854.511726236;1535.234009;2536.239014;190.410004;4261.882812
527;1706284854.535785327;1552.781982;2538.717041;190.363007;4281.862305
528;1706284854.559844268;1544.228027;2533.490967;190.348007;4268.066895
529;1706284854.583903939;1528.279053;2537.002930;190.410004;4255.691895
530;1706284854.607962970;1538.277954;2537.007080;189.403000;4264.687988
531;1706284854.632021710;1552.182007;2537.082031;191.626999;4280.891113
532;1706284854.656081111;1528.095947;2535.329102;189.449997;4252.875000
533;1706284854.680139552;1533.485962;2537.187012;189.464996;4260.138184
534;1706284854.704198923;1536.104004;2534.750977;189.498001;4260.353027
535;1706284854.728257324;1537.046997;2533.885986;189.511993;4260.444824
536;1706284854.752316115;1535.552979;2536.220947;189.511993;4261.286133
537;1706284854.776374766;1529.287964;2536.259033;189.511993;4255.059082
538;1706284854.800434076;1538.602051;2532.955078;189.511993;4261.069336
539;1706284854.824492917;1550.781006;2531.895020;187.115005;4269.791016
540;1706284854.848551818;1544.595947;2532.877930;187.115005;4264.588867
541;1706284854.872610649;1529.189941;2541.312012;193.705002;4264.207031
542;1706284854.896669650;1535.076050;2531.228027;187.024994;4253.329102
543;1706284854.920728641;1541.977051;2537.020996;189.511993;4268.509766
544;1706284854.944787312;1530.979004;2535.513916;189.496002;4255.989258
545;1706284854.968847123;1541.030029;2539.553955;193.722000;4274.305664
546;1706284854.992905593;1536.777954;2533.802002;190.410004;4260.989746
547;1706284855.016965025;1562.582031;2532.937012;189.229996;4284.749023
548;1706284855.041023977;1533.386963;2532.955078;189.529007;4255.871094
549;1706284855.065083479;1525.524048;2535.306885;190.410004;4251.240723
550;1706284855.089142931;1525.407959;2535.580078;190.395996;4251.383789
551;1706284855.113202073;1539.949951;2537.198975;192.807007;4269.956055
552;1706284855.137261415;1524.702026;2536.343018;190.410004;4251.455078
553;1706284855.161320907;1542.733032;2537.082031;191.563995;4271.378906
554;1706284855.185379939;1546.985962;2532.955078;189.511993;4269.453125
555;1706284855.209439201;1539.588989;2538.533936;189.529007;4267.651855
556;1706284855.233498133;1530.102051;2534.631104;189.511993;4254.245117
557;1706284855.257556425;1526.749023;2539.721924;191.610992;4258.082031
558;1706284855.281615277;1536.739014;2542.177979;192.824005;4271.741211
559;1706284855.305687961;1557.623047;2538.821045;190.348007;4286.791992
560;1706284855.329748393;1530.125000;2535.373047;188.332001;4253.830078
561;1706284855.353807185;1528.942017;2537.944092;193.705002;4260.591309
562;1706284855.377867757;1546.176025;2532.955078;189.511993;4268.643066
563;1706284855.401928629;1545.520020;2533.783936;190.410004;4269.713867
564;1706284855.425989222;1550.026001;2530.489014;187.115005;4267.629883
565;1706284855.450050014;1547.798950;2536.220947;189.214005;4273.233887
566;1706284855.474111076;1544.104004;2534.542969;189.464996;4268.112305
567;1706284855.498171558;1542.504028;2536.239014;189.464996;4268.208008
568;1706284855.522231770;1529.418945;2538.698975;189.511993;4257.629883
569;1706284855.546292063;1543.760010;2532.045898;189.449997;4265.255859
570;1706284855.570351595;1556.859985;2537.121094;190.410004;4284.391113
571;1706284855.594412467;1538.234985;2532.888916;190.393005;4261.517090
572;1706284855.618472799;1539.333008;2541.231934;193.658005;4274.222656
573;1706284855.642533661;1523.505005;2532.077881;185.919006;4241.501953
574;1706284855.666592763;1563.004028;2536.239014;189.511993;4288.754883
575;1706284855.690651115;1534.519043;2538.034912;191.322006;4263.875977
576;1706284855.714711708;1544.948975;2538.620117;192.792999;4276.362305
577;1706284855.738772420;1549.795044;2537.007080;189.955002;4276.757324
578;1706284855.762833042;1548.390015;2536.445068;189.511993;4274.347168
579;1706284855.786894194;1552.244019;2533.802002;188.315994;4274.361816
580;1706284855.810955226;1535.430054;2539.564941;189.511993;4264.506836
581;1706284855.835016399;1551.255005;2537.813965;191.500000;4280.568848
582;1706284855.859077111;1551.472046;2533.802002;189.513000;4274.787109
583;1706284855.883136353;1538.781982;2532.955078;190.395996;4262.132812
584;1706284855.907194965;1550.651978;2537.086914;189.529007;4277.268066
585;1706284855.931255737;1553.276001;2542.177979;193.988998;4289.442871
586;1706284855.955316219;1559.067017;2533.885986;189.511993;4282.464844
587;1706284855.979374761;1534.864014;2534.631104;190.410004;4259.905273
588;1706284856.003435244;1527.250000;2541.896973;189.511993;4258.659180
589;1706284856.027495487;1528.787964;2535.469971;189.449997;4253.708008
590;1706284856.051556410;1541.621948;2537.187012;188.317993;4267.126953
591;1706284856.075615083;1542.875977;2533.674072;189.151993;4265.702148
592;1706284856.099674477;1525.892944;2535.324951;190.410004;4251.627930
593;1706284856.123733110;1548.493042;2538.686035;192.759995;4279.938965
594;1706284856.147791773;1545.477051;2536.155029;189.496002;4271.127930
595;1706284856.171851146;1527.100952;2535.324951;189.514999;4251.940918
596;1706284856.195910169;1529.479980;2534.648926;188.268997;4252.397949
597;1706284856.219968922;1537.792969;2531.906982;189.451004;4259.150879
598;1706284856.244028156;1553.385986;2536.220947;188.287003;4277.894043
599;1706284856.268087719;1544.984009;2537.837891;191.610992;4274.433105
600;1706284856.292146072;1527.250000;2534.000000;185.028000;4246.278320
601;1706284856.316204865;1545.537964;2540.417969;192.431000;4278.386719
602;1706284856.340264448;1548.152954;2536.343018;189.511993;4274.007812
603;1706284856.364323262;1525.063965;2537.906982;188.270004;4251.241211
604;1706284856.388382125;1530.784058;2539.748047;189.119003;4259.650879
605;1706284856.412440908;1526.394043;2532.107910;190.410004;4248.912109
606;1706284856.436499561;1540.285034;2536.941895;190.410004;4267.636719
607;1706284856.460558874;1529.637939;2536.177002;189.449997;4255.264648
608;1706284856.484618468;1528.729980;2536.239014;189.214005;4254.183105
609;1706284856.508677101;1529.072998;2532.809082;190.348007;4252.229980
610;1706284856.532735954;1540.786011;2539.489990;193.610992;4273.887207
611;1706284856.556794937;1528.791992;2537.187012;188.315994;4254.294922
612;1706284856.580854650;1545.284058;2532.937012;188.315994;4266.537109
613;1706284856.604913244;1530.133057;2533.739990;189.449997;4253.323242
614;1706284856.628972917;1561.227051;2538.604004;192.727005;4292.558105
615;1706284856.653031700;1529.286987;2537.125000;189.449997;4255.861816
616;1706284856.677090863;1527.584961;2536.173096;190.363007;4254.121094
617;1706284856.701150446;1536.772949;2541.364990;189.457001;4267.594727
618;1706284856.725209400;1560.010010;2539.404053;191.531006;4290.945312
619;1706284856.749268663;1538.480957;2538.034912;189.167007;4265.682617
620;1706284856.773327426;1527.239990;2533.783936;190.410004;4251.433594
621;1706284856.797386449;1529.614014;2538.826904;192.807007;4261.248047
622;1706284856.821445682;1558.829956;2536.173096;190.410004;4285.413086
623;1706284856.845504266;1536.963989;2536.173096;189.511993;4262.648926
624;1706284856.869562639;1546.140015;2538.816895;189.264008;4274.220703
625;1706284856.893621452;1528.245972;2533.774902;188.253998;4250.274902
626;1706284856.917687736;1543.662964;2537.187012;189.529007;4270.378906
627;1706284856.941748489;1531.316040;2538.034912;189.529007;4258.879883
628;1706284856.965807322;1526.875000;2538.883057;189.464996;4255.223145
629;1706284856.989868136;1524.218018;2537.134033;189.244995;4250.596680
630;1706284857.013926609;1538.928955;2537.168945;188.315994;4264.414062
631;1706284857.037987054;1524.233032;2538.883057;189.511993;4252.627930
632;1706284857.062045908;1527.750977;2536.321045;190.363007;4254.435059
633;1706284857.086106053;1523.371948;2532.888916;189.464996;4245.726074
634;1706284857.110164797;1559.365967;2532.826904;189.466995;4281.660156
635;1706284857.134223781;1539.712036;2538.883057;189.214005;4267.809082
636;1706284857.158283786;1523.667969;2535.580078;189.464996;4248.712891
637;1706284857.182343990;1545.516968;2532.041992;189.481995;4267.041016
638;1706284857.206404855;1532.677979;2535.531982;190.692001;4258.901855
639;1706284857.230465839;1525.552002;2539.613037;190.332001;4255.497070
640;1706284857.254526544;1535.560059;2533.739990;188.253998;4257.553711
641;1706284857.278584918;1552.327026;2534.648926;189.464996;4276.440918
642;1706284857.302644202;1537.436035;2534.583008;190.380005;4262.398926
643;1706284857.326702637;1537.089966;2537.103027;189.464996;4263.658203
644;1706284857.350761231;1546.999023;2532.955078;189.511993;4269.465820
645;1706284857.374820435;1549.770020;2537.086914;189.511993;4276.369141
646;1706284857.398880850;1541.696045;2537.002930;189.511993;4268.210938
647;1706284857.422939874;1530.133057;2535.373047;189.479004;4254.985352
648;1706284857.446998308;1538.459961;2535.208008;189.197006;4262.865234
649;1706284857.471058743;1547.899048;2531.999023;190.410004;4270.308105
650;1706284857.495118817;1542.885986;2534.583008;190.363007;4267.832031
651;1706284857.519178872;1527.875977;2535.219971;193.722000;4256.817871
652;1706284857.543238706;1533.885986;2534.480957;189.151993;4257.519043
653;1706284857.567299721;1550.816040;2536.111084;189.449997;4276.376953
654;1706284857.591359075;1533.365967;2534.666992;190.363007;4258.395996
655;1706284857.615420220;1527.099976;2535.513916;189.529007;4252.143066
656;1706284857.639478964;1534.241943;2537.114990;192.807007;4264.164062
657;1706284857.663539909;1559.307983;2541.266113;192.695999;4293.270020
658;1706284857.687598903;1530.563965;2533.695068;190.300995;4254.560059
659;1706284857.711657727;1527.740967;2537.002930;189.481995;4254.225586
660;1706284857.735716101;1530.133057;2533.718018;189.511993;4253.363281
661;1706284857.759775226;1542.011963;2542.259033;189.496002;4273.767090
662;1706284857.783834110;1536.619995;2538.037109;189.464996;4264.122070
663;1706284857.807893455;1529.463989;2535.142090;189.464996;4254.071289
664;1706284857.831952469;1529.777954;2533.904053;189.529007;4253.210938
665;1706284857.856011593;1551.177979;2535.535889;190.354996;4277.068848
666;1706284857.880070718;1549.170044;2537.784912;190.363007;4277.317871
667;1706284857.904129502;1532.515015;2538.864990;190.427002;4261.807129
668;1706284857.928188146;1526.025024;2536.177002;189.449997;4251.651855
669;1706284857.952247651;1551.163940;2536.158936;189.403000;4276.726074
670;1706284857.976306755;1544.093994;2535.597900;189.246002;4268.937988
671;1706284858.000365889;1542.728027;2534.750977;189.511993;4266.991211
672;1706284858.024425075;1542.218994;2537.079102;193.675003;4272.973145
673;1706284858.048484050;1558.750000;2541.266113;193.610992;4293.626953
674;1706284858.072542655;1546.130005;2532.860107;187.966003;4266.956055
675;1706284858.096602191;1526.404053;2542.077881;192.807007;4261.289062
676;1706284858.120661617;1543.578979;2535.324951;193.070999;4271.975098
677;1706284858.144720622;1556.776978;2537.193115;190.410004;4284.379883
678;1706284858.168779317;1551.366943;2534.586914;189.104996;4275.058594
679;1706284858.192838783;1543.240967;2532.893066;189.104996;4265.239258
680;1706284858.216897808;1533.550049;2538.737061;189.151993;4261.439453
681;1706284858.240956514;1560.521973;2533.718018;189.529007;4283.769043
682;1706284858.265015459;1546.473999;2536.239014;189.511993;4272.225098
683;1706284858.289074525;1546.133057;2537.020996;190.645004;4273.798828
684;1706284858.313133310;1549.524048;2536.842041;189.449997;4275.815918
685;1706284858.337192026;1539.093994;2535.391113;189.216003;4263.701172
686;1706284858.361251741;1548.176025;2536.239014;190.363007;4274.778320
687;1706284858.385310577;1548.141968;2535.422119;188.347000;4271.911133
688;1706284858.409370042;1535.640015;2533.736084;188.315994;4257.691895
689;1706284858.433428848;1553.597046;2538.883057;189.511993;4281.992188
690;1706284858.457487823;1546.071045;2537.277100;189.518997;4272.867188
691;1706284858.481546789;1545.788940;2537.086914;188.315994;4271.191895
692;1706284858.505606064;1532.359985;2532.818115;186.093994;4251.271973
693;1706284858.529716275;1540.979980;2537.906982;189.449997;4268.336914
694;1706284858.553776310;1528.956055;2536.173096;189.544006;4254.672852
695;1706284858.577835106;1535.932007;2534.648926;189.451004;4260.031738
696;1706284858.601893691;1545.265991;2538.017090;189.529007;4272.812012
697;1706284858.625953547;1554.916016;2533.552979;190.410004;4278.878906
698;1706284858.650013613;1527.750977;2538.914062;192.251007;4258.916016
699;1706284858.674074308;1544.375000;2532.893066;189.449997;4266.717773
700;1706284858.698134834;1563.878052;2534.477051;188.315994;4286.670898
701;1706284858.722195839;1549.485962;2537.031006;192.807007;4279.323730
702;1706284858.746256585;1523.866943;2534.462891;190.003006;4248.333008
703;1706284858.770317321;1542.061035;2538.121094;190.410004;4270.591797
704;1706284858.794376756;1568.630981;2534.648926;191.606003;4294.885742
705;1706284858.818435682;1548.994019;2538.034912;188.315994;4275.344727
706;1706284858.842494777;1544.932983;2533.736084;189.496002;4268.165039
707;1706284858.866553813;1526.404053;2540.382080;193.705002;4260.491211
708;1706284858.890612428;1563.896973;2533.802002;189.511993;4287.210938
709;1706284858.914671864;1533.011963;2530.517090;189.449997;4252.979004
710;1706284858.938732299;1526.905029;2536.404053;190.410004;4253.718750
711;1706284858.962791685;1548.177979;2537.103027;191.261002;4276.541992
712;1706284858.986852231;1547.175049;2537.002930;189.496002;4273.673828
713;1706284859.010911576;1548.588013;2542.077881;192.447998;4283.113770
714;1706284859.034972353;1547.500000;2535.329102;190.348007;4273.176758
715;1706284859.059032710;1527.250000;2537.096924;193.675003;4258.021973
716;1706284859.083093207;1566.453979;2534.583008;188.315994;4289.353027
717;1706284859.107152303;1539.942993;2533.802002;189.511993;4263.256836
718;1706284859.131213590;1546.473999;2538.622070;193.641006;4278.737305
719;1706284859.155272087;1541.630005;2534.542969;190.977005;4267.149902
720;1706284859.179332713;1542.103027;2533.802002;190.410004;4266.314941
721;1706284859.203391550;1545.958984;2537.106934;188.207001;4271.272949
722;1706284859.227450507;1525.397949;2538.885010;189.511993;4253.794922
723;1706284859.251510633;1546.755981;2530.333984;189.104996;4266.194824
724;1706284859.275571270;1560.511963;2535.211914;191.546997;4287.270508
725;1706284859.299632207;1544.764038;2536.177002;190.287003;4271.228027
726;1706284859.323690893;1542.215942;2533.718018;189.451004;4265.384766
727;1706284859.347749910;1541.598022;2535.262939;189.449997;4266.311035
728;1706284859.371809287;1558.819946;2535.403076;191.610992;4285.833984
729;1706284859.395868773;1539.337036;2540.318115;192.445007;4272.100098
730;1706284859.419928340;1540.671997;2533.802002;188.315994;4262.790039
731;1706284859.443987457;1528.095947;2533.666016;186.156998;4247.918945
732;1706284859.468046363;1556.291992;2535.262939;188.270004;4279.825195
733;1706284859.492105470;1526.255005;2533.783936;189.511993;4249.550781
734;1706284859.516164096;1527.744995;2536.173096;190.410004;4254.328125
735;1706284859.540223063;1534.052979;2535.451904;190.330994;4259.835938
736;1706284859.564282790;1547.264038;2535.391113;189.496002;4272.151367
737;1706284859.588342016;1539.370972;2538.667969;192.746002;4270.785156
738;1706284859.612400643;1534.897949;2535.262939;189.138000;4259.298828
739;1706284859.636459770;1537.774048;2537.888916;190.348007;4266.010742
740;1706284859.660519846;1558.774048;2539.460938;196.119003;4294.354004
741;1706284859.684578733;1528.879028;2538.045898;192.807007;4259.731934
742;1706284859.708637489;1543.235962;2539.833008;189.511993;4272.581055
743;1706284859.732696816;1548.327026;2532.937012;188.315994;4269.580078
744;1706284859.756756043;1554.069946;2536.239014;190.395996;4280.705078
745;1706284859.780814999;1544.447998;2535.391113;190.427002;4270.266113
746;1706284859.804873676;1525.822021;2546.958008;192.509003;4265.289062
747;1706284859.828932803;1530.167969;2537.096924;191.550003;4258.814941
748;1706284859.852991749;1550.991943;2532.888916;189.529007;4273.410156
749;1706284859.877051666;1528.947021;2532.041992;190.395996;4251.384766
750;1706284859.901110642;1543.938965;2534.542969;190.410004;4268.891602
751;1706284859.925169499;1536.578979;2537.069092;189.511993;4263.160156
752;1706284859.949229076;1541.621948;2537.773926;192.742996;4272.138672
753;1706284859.973288662;1539.501953;2538.764893;189.199997;4267.466797
754;1706284859.997348099;1545.270020;2533.739990;189.449997;4268.459961
755;1706284860.021406836;1526.899048;2534.750977;191.322006;4252.972168
756;1706284860.045466264;1549.803955;2537.944092;193.705002;4281.453125
757;1706284860.069524912;1527.225952;2536.158936;191.216003;4254.601074
758;1706284860.093584350;1544.137939;2532.893066;189.449997;4266.480957
759;1706284860.117643167;1542.503052;2534.586914;189.419998;4266.509766
760;1706284860.141689074;1550.145996;2535.373047;189.511993;4275.031250
761;1706284860.165749102;1533.050049;2537.888916;190.317993;4261.256836
762;1706284860.189809439;1535.956055;2536.427002;190.410004;4262.792969
763;1706284860.213869427;1551.121948;2532.888916;189.529007;4273.540039
764;1706284860.237929725;1547.974976;2537.877930;192.807007;4278.660156
765;1706284860.261989463;1546.306030;2537.041016;189.434006;4272.781250
766;1706284860.286048401;1544.932983;2532.041992;190.410004;4267.384766
767;1706284860.310109188;1550.241943;2537.020996;189.511993;4276.774902
768;1706284860.334169246;1534.026978;2535.597900;189.544006;4259.168945
769;1706284860.358229564;1544.447998;2536.158936;190.334000;4270.940918
770;1706284860.382290042;1525.182983;2533.739990;189.449997;4248.373047
771;1706284860.406350550;1543.701050;2533.736084;190.380005;4267.817383
772;1706284860.430410648;1531.630005;2533.783936;190.410004;4255.823730
773;1706284860.454470956;1542.277954;2532.826904;189.449997;4264.554688
774;1706284860.478531824;1524.366943;2536.177002;189.457001;4250.000977
775;1706284860.502592211;1551.469971;2535.324951;189.511993;4276.306641
776;1706284860.526651309;1544.244995;2533.721924;189.449997;4267.416992
777;1706284860.550712237;1530.594971;2534.586914;190.365005;4255.546875
778;1706284860.574771535;1537.968018;2535.469971;189.419998;4262.857910
779;1706284860.598830403;1558.772949;2536.277100;189.511993;4284.562012
780;1706284860.622889690;1555.727051;2533.802002;189.511993;4279.041016
781;1706284860.646949858;1526.387939;2534.569092;191.544006;4252.500977
782;1706284860.671010056;1548.333984;2535.597900;189.481995;4273.414062
783;1706284860.695070694;1543.484009;2538.045898;192.791000;4274.320801
784;1706284860.719131262;1538.109009;2537.187012;189.464996;4264.761230
785;1706284860.743189670;1541.531982;2534.643066;189.511993;4265.687012
786;1706284860.767249547;1528.907959;2536.958984;189.449997;4255.316895
787;1706284860.791309715;1557.233032;2538.829102;193.641006;4289.703125
788;1706284860.815371373;1528.095947;2534.542969;189.464996;4252.104004
789;1706284860.839431601;1526.749023;2535.611084;190.440994;4252.800781
790;1706284860.863491609;1538.281982;2533.053955;189.511993;4260.847656
791;1706284860.887551387;1536.619019;2532.955078;188.315994;4257.890137
792;1706284860.911610364;1537.121948;2538.840088;188.223007;4264.185059
793;1706284860.935668862;1546.473999;2533.774902;189.167007;4269.416016
794;1706284860.959727490;1546.641968;2537.950928;191.322006;4275.915039
795;1706284860.983786628;1536.204956;2536.364990;190.335007;4262.904785
796;1706284861.007845125;1540.465942;2538.667969;192.807007;4271.940918
797;1706284861.031903764;1525.230957;2533.721924;190.330994;4249.284180
798;1706284861.055962933;1532.008057;2536.239014;190.692001;4258.938965
799;1706284861.080021632;1558.485962;2533.783936;190.410004;4282.679688
800;1706284861.104080881;1532.324951;2538.034912;189.511993;4259.872070
801;1706284861.128139729;1528.781982;2535.391113;189.464996;4253.638184
802;1706284861.152199468;1545.110962;2538.686035;194.556000;4278.353027
803;1706284861.176258857;1539.094971;2538.622070;191.563004;4269.280273
804;1706284861.200317836;1528.095947;2534.477051;189.511993;4252.084961
805;1706284861.224376785;1541.369995;2534.480957;189.151993;4265.002930
806;1706284861.248435454;1528.219971;2538.720947;189.434006;4256.375000
807;1706284861.272493762;1545.729980;2532.951904;189.511993;4268.193848
808;1706284861.296553261;1531.358032;2540.216064;192.414001;4263.988281
809;1706284861.320612410;1544.949951;2534.750977;189.511993;4269.212891
810;1706284861.344671309;1523.348022;2538.034912;189.167007;4250.549805
811;1706284861.368729878;1556.793945;2537.020996;189.511993;4283.327148
812;1706284861.392788517;1542.229004;2536.220947;190.427002;4268.876953
813;1706284861.416847886;1523.020996;2538.034912;190.410004;4251.465820
814;1706284861.440906684;1534.583984;2532.955078;190.363007;4257.902344
815;1706284861.464966073;1537.744019;2532.023926;189.529007;4259.296875
816;1706284861.489025592;1539.333984;2535.781982;189.496002;4264.612305
817;1706284861.513084461;1527.239990;2536.948975;192.759995;4256.949219
818;1706284861.537143330;1525.933960;2536.250000;193.658005;4255.841797
