Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1706289279.838251265;2003.008057;5053.712891;190.363007;7247.083984
410;1706289279.862310956;2045.010010;4917.744141;190.492004;7153.246094
411;1706289279.886371248;2015.865967;5415.395996;190.065002;7621.327148
412;1706289279.910432769;2021.499023;5204.907227;189.214005;7415.620117
413;1706289279.934492830;1954.447021;5116.002930;191.292007;7261.742188
414;1706289279.958553842;2048.947021;4977.643066;189.214005;7215.803711
415;1706289279.982614203;2001.673950;5355.394043;190.048004;7547.115723
416;1706289280.006672615;2040.104004;4878.426758;190.016998;7108.547852
417;1706289280.030732227;1990.749023;4451.037109;193.117996;6634.904297
418;1706289280.054791349;2036.802979;5079.244141;191.292007;7307.338867
419;1706289280.078851201;2017.535034;4853.020020;192.190002;7062.745117
420;1706289280.102911073;2035.667969;4133.882812;190.065002;6359.615723
421;1706289280.126970985;2028.456055;4871.808105;190.427002;7090.691406
422;1706289280.151030858;2033.871948;5266.145996;190.410004;7490.428223
423;1706289280.175090740;2037.727051;5009.416992;190.363007;7237.506836
424;1706289280.199150202;2009.323975;4910.650879;190.065002;7110.040039
425;1706289280.223210084;2067.795898;5483.898926;191.307999;7743.002930
426;1706289280.247269466;2026.870972;5198.973145;190.397003;7416.241211
427;1706289280.271328179;2073.606934;5087.067871;190.095993;7350.770996
428;1706289280.295387641;2005.298950;4977.643066;191.307999;7174.250000
429;1706289280.319447393;2076.552979;5460.241211;196.429993;7733.224609
430;1706289280.343507425;2012.546997;4851.298828;194.602997;7058.448730
431;1706289280.367566657;2066.208984;4556.187012;191.261002;6813.657227
432;1706289280.391626259;1988.718018;5088.837891;190.440994;7267.997070
433;1706289280.415687392;2047.130005;4875.212891;190.457001;7112.799805
434;1706289280.439747944;2013.274048;4229.892090;191.360992;6434.526855
435;1706289280.463807286;1971.180054;4873.338867;192.110992;7036.629883
436;1706289280.487867068;1998.514038;5092.875977;194.556000;7285.946289
437;1706289280.511926871;2011.126953;5040.295898;194.602997;7246.025879
438;1706289280.535985683;2028.838013;4900.396973;191.261002;7120.496094
439;1706289280.560045835;1937.506958;5422.162109;190.348999;7550.018066
440;1706289280.584105047;2010.265015;5190.523926;191.278000;7392.066895
441;1706289280.608164919;2003.740967;4826.711914;190.979996;7021.432617
442;1706289280.632224491;2045.468018;4863.312988;190.427002;7099.208008
443;1706289280.656285034;1950.996948;5449.130859;191.212997;7591.340820
444;1706289280.680344636;2025.363037;5421.148926;191.343994;7637.856445
445;1706289280.704406788;2021.337036;4598.112793;191.261002;6810.710938
446;1706289280.728466110;2042.251953;5160.749023;191.246002;7394.247070
447;1706289280.752526603;1981.030029;4920.829102;191.246994;7093.106445
448;1706289280.776585925;2008.598022;4242.812988;189.216003;6440.626953
449;1706289280.800645087;2041.306030;4925.098145;191.244003;7157.648438
450;1706289280.824691878;2031.666016;5186.840820;190.440994;7408.947754
451;1706289280.848751230;2049.407959;5031.916992;190.065002;7271.389648
452;1706289280.872812312;1970.548950;4820.812988;191.261002;6982.623047
453;1706289280.896871935;2066.944092;5447.437012;189.214005;7703.594727
454;1706289280.920930567;2009.229004;5170.141113;190.363007;7369.732910
455;1706289280.944989529;2067.804932;4782.603027;191.307999;7041.715820
456;1706289280.969048671;1918.030029;4910.848145;190.440994;7019.319336
457;1706289280.993109123;2052.302002;5353.349121;190.095993;7595.747070
458;1706289281.017170276;2049.897949;5551.741211;192.158997;7793.798340
459;1706289281.041229719;1999.327026;4440.011230;190.427002;6629.765625
460;1706289281.065289832;1954.446045;5043.022949;191.261002;7188.730469
461;1706289281.089349095;2009.442017;4797.234863;190.440994;6997.117676
462;1706289281.113409108;2057.145996;4208.341797;190.410004;6455.897949
463;1706289281.137468361;1949.689941;4818.219238;191.212997;6959.122070
464;1706289281.161527544;1999.211060;5214.308105;191.292007;7404.811035
465;1706289281.185589687;2002.168945;4884.562988;190.065002;7076.796875
466;1706289281.209648070;2084.091064;4931.508789;191.339005;7206.938477
467;1706289281.233707103;1961.519043;4230.735840;190.410004;6382.665039
468;1706289281.257766236;2032.603027;5253.462891;189.167007;7475.232910
469;1706289281.281827429;2012.386963;5165.050781;190.410004;7367.847656
470;1706289281.305886642;2086.840088;5088.732910;192.158997;7367.732422
471;1706289281.329945945;1992.093994;5251.763184;190.444000;7434.300781
472;1706289281.354004588;2048.577881;5596.111816;190.095993;7834.786133
473;1706289281.378066312;2017.670044;4466.298828;190.065002;6674.033691
474;1706289281.402125785;2080.048096;5041.067871;187.934998;7309.050781
475;1706289281.426184988;2053.625000;4869.946777;191.347000;7114.918945
476;1706289281.450244621;2037.224976;4165.258789;190.410004;6392.894043
477;1706289281.474305974;2041.985962;4888.603027;192.158997;7122.748047
478;1706289281.498364547;2056.833008;5237.883789;193.705002;7488.421875
479;1706289281.522426740;2060.887939;4964.954102;190.095993;7215.938477
480;1706289281.546486193;2030.015991;4846.027832;193.705002;7069.749023
481;1706289281.570547166;2069.461914;4152.425781;194.556000;6416.443848
482;1706289281.594607019;2035.019043;5224.348145;193.425003;7452.791992
483;1706289281.618666582;2040.916016;5144.699219;190.998993;7376.614258
484;1706289281.642725385;2022.024048;4965.770996;191.294006;7179.088867
485;1706289281.666785898;2076.912109;5344.730957;193.104996;7614.748047
486;1706289281.690845581;2023.765015;5482.291016;195.406006;7701.462402
487;1706289281.714904664;2025.541992;4510.494141;187.966003;6724.001953
488;1706289281.738963587;2032.625977;5101.451172;191.261002;7325.338379
489;1706289281.763023000;2072.033936;4899.844238;193.722000;7165.600586
490;1706289281.787081913;2041.331055;5458.542969;191.261002;7691.135254
491;1706289281.811141426;1996.719971;4838.704102;190.410004;7025.833984
492;1706289281.835201039;2039.619019;5130.107910;193.705002;7363.432129
493;1706289281.859259402;2064.118896;5067.725098;190.382996;7322.226562
494;1706289281.883318125;2060.153076;4869.099121;190.444000;7119.696289
495;1706289281.907377248;1971.584961;4229.107910;193.658005;6394.351074
496;1706289281.931436211;2039.859985;5258.331055;190.363007;7488.553711
497;1706289281.955495904;2049.063965;4839.320801;191.294998;7079.679688
498;1706289281.979555657;2055.826904;4882.566895;189.248001;7127.641602
499;1706289282.003614970;2019.081055;5454.988770;190.410004;7664.479980
500;1706289282.027674894;2042.657959;5435.464844;189.214005;7667.336914
501;1706289282.051734408;2051.876953;4530.684082;194.623993;6777.185059
502;1706289282.075793172;2034.739014;5075.996094;190.410004;7301.145508
503;1706289282.099853796;2039.983032;4882.793945;187.981995;7110.758789
504;1706289282.123913389;2023.876953;5430.560059;192.173004;7646.609863
505;1706289282.147972833;2035.937988;4825.711914;195.406006;7057.056152
506;1706289282.172032677;1985.281982;5351.612793;191.307999;7528.203125
507;1706289282.196092921;2000.027954;5081.945801;192.113998;7274.087402
508;1706289282.220152535;2049.577881;5176.077148;192.110992;7417.765625
509;1706289282.244211879;2027.155029;4841.117188;189.214005;7057.486328
510;1706289282.268271153;2035.975952;5496.551758;190.440994;7722.968750
511;1706289282.292330636;2023.035034;4343.338867;191.212997;6557.586914
512;1706289282.316390680;2037.682007;5137.013184;191.307999;7366.003418
513;1706289282.340450354;2082.062012;5123.500977;190.065002;7395.627930
514;1706289282.364509468;1986.271973;5161.663086;192.220001;7340.155273
515;1706289282.388569382;2063.144043;4736.811035;192.158997;6992.114258
516;1706289282.412629156;2009.079956;5360.746094;190.417007;7560.243164
517;1706289282.436707952;2076.027100;4740.953125;190.112000;7007.091797
518;1706289282.460766645;1967.243042;5142.157227;190.410004;7299.810547
519;1706289282.484828089;2054.922119;4343.242188;193.705002;6591.869141
520;1706289282.508887023;1996.671997;5283.212891;193.968994;7473.853516
521;1706289282.532949717;2048.927979;5130.185059;190.410004;7369.523438
522;1706289282.557008481;1992.616943;5207.746094;191.307999;7391.670898
523;1706289282.581070855;2062.698975;4819.823242;191.253006;7073.775391
524;1706289282.605130759;2011.696045;5473.533203;192.048996;7677.278320
525;1706289282.629192253;2014.510010;4348.426758;192.195007;6555.131836
526;1706289282.653251787;2031.891968;5022.140137;193.393005;7247.425293
527;1706289282.677313361;2053.370117;5247.513184;190.985001;7491.868164
528;1706289282.701372565;2045.215942;5092.024902;191.229996;7328.470703
529;1706289282.725431749;2020.395020;4685.931152;192.110992;6898.437012
530;1706289282.749491043;2077.064941;5242.518066;186.770004;7506.353027
531;1706289282.773552827;2035.411011;4646.077148;192.158997;6873.647461
532;1706289282.797611460;2016.636963;5005.532227;195.453995;7217.623047
533;1706289282.821670194;2059.440918;4632.112793;190.444000;6881.997559
534;1706289282.845729038;2046.578979;5384.267090;190.363007;7621.208984
535;1706289282.869790422;2023.557983;5064.041016;192.145004;7279.744141
536;1706289282.893851026;1963.261963;5338.042969;190.410004;7491.714844
537;1706289282.917912250;2068.181885;4802.211914;191.307999;7061.702148
538;1706289282.941971194;2008.753052;5567.125977;191.341995;7767.220703
539;1706289282.966031298;2042.290039;4775.818848;192.110992;7010.219727
540;1706289282.990090782;1946.229980;5062.966797;190.065002;7199.261719
541;1706289283.014150156;2022.354004;5170.986816;190.962997;7384.303711
542;1706289283.038209290;2034.550049;4893.590820;191.330002;7119.470703
543;1706289283.062270845;2044.062012;4308.568848;190.395996;6543.026855
544;1706289283.086330350;1998.421997;5284.062988;190.949005;7473.434082
545;1706289283.110391625;1992.161011;4815.576172;193.692001;7001.429199
546;1706289283.134451100;2060.385986;5123.586914;194.257996;7378.230469
547;1706289283.158512175;2020.300049;4890.328125;191.391998;7102.020508
548;1706289283.182571379;2042.811035;5355.853027;191.311996;7589.976074
549;1706289283.206631234;1992.077026;4634.203125;192.175995;6818.456055
550;1706289283.230689939;2059.530029;4829.996094;193.360001;7082.885742
551;1706289283.254749813;1998.848022;4858.922852;192.158997;7049.930176
552;1706289283.278808338;2047.833984;5372.996094;190.363007;7611.192871
553;1706289283.302872523;2010.386963;4916.668945;190.985001;7118.041016
554;1706289283.326932358;2044.913940;5207.544922;191.307999;7443.767090
555;1706289283.350991502;1993.943970;5142.580078;191.343994;7327.867676
556;1706289283.375050497;1997.447998;4876.625000;189.214005;7063.287109
557;1706289283.399110082;2055.599121;4225.634766;190.444000;6471.677734
558;1706289283.423169746;2015.697021;5264.513184;191.246994;7471.457031
559;1706289283.447229761;2009.197021;4986.222168;188.850006;7184.269531
560;1706289283.471289186;1954.349976;5087.220215;190.951004;7232.521484
561;1706289283.495348231;2057.956055;4869.141113;193.104996;7120.202148
562;1706289283.519408095;2008.189941;5493.257812;190.979996;7692.427734
563;1706289283.543468990;2029.072998;4470.064941;190.112000;6689.250000
564;1706289283.567528995;1971.499023;5159.112793;192.147003;7322.758789
565;1706289283.591588500;2066.073975;4988.666992;191.294006;7246.035156
566;1706289283.615648714;2029.307007;5265.962891;191.278000;7486.547852
567;1706289283.639710799;2021.005005;4834.333008;191.343994;7046.681641
568;1706289283.663770074;2049.272949;5289.376953;190.427002;7529.076660
569;1706289283.687829189;2049.023926;5011.645020;190.979004;7251.647949
570;1706289283.711889473;2039.394043;5089.579102;190.098007;7319.071289
571;1706289283.735949288;1979.503052;4525.862793;190.112000;6695.477539
572;1706289283.760009143;2036.276001;5379.743164;192.110992;7608.129883
573;1706289283.784069248;2039.970947;5279.812988;191.212997;7510.997070
574;1706289283.808129742;1977.077026;4661.537109;190.393997;6829.008301
575;1706289283.832189727;1989.663940;4795.312988;193.138000;6978.115234
576;1706289283.856251112;2012.802002;5626.216797;190.003006;7829.021484
577;1706289283.880310937;2052.479004;4503.610840;190.395996;6746.485840
578;1706289283.904370031;1945.682007;5102.109863;191.261002;7239.053223
579;1706289283.928430046;2006.355957;5311.738770;189.233994;7507.328613
580;1706289283.952490031;1996.761963;5068.476074;186.822006;7252.059570
581;1706289283.976548575;2069.189941;4496.884766;191.264008;6757.338867
582;1706289284.000607600;1959.739014;5227.944824;192.110992;7379.794922
583;1706289284.024687878;2000.354004;5061.362793;191.261002;7252.978027
584;1706289284.048748863;2021.525024;4992.678223;190.164001;7204.367188
585;1706289284.072810819;2063.667969;4644.263184;190.393005;6898.324219
586;1706289284.096870204;2013.487061;5368.244141;190.440994;7572.171875
587;1706289284.120931810;1968.854980;5356.312988;190.363007;7515.530762
588;1706289284.144990866;2046.925049;4753.770996;192.522003;6993.217773
589;1706289284.169053052;2042.249023;4778.294922;190.080994;7010.625000
590;1706289284.193113277;2062.047119;5544.108887;190.363007;7796.518555
591;1706289284.217174643;1975.732056;4573.051758;193.705002;6742.488770
592;1706289284.241234638;2086.377930;5003.484863;191.261002;7281.124023
593;1706289284.265294674;2020.967041;5185.357910;194.556000;7400.880859
594;1706289284.289353729;2053.311035;4947.117188;192.110992;7192.539062
595;1706289284.313415165;2001.574951;4379.803223;192.181000;6573.559570
596;1706289284.337474761;2063.503906;4622.945801;190.410004;6876.859863
597;1706289284.361534586;2011.291992;5088.730957;190.460999;7290.483887
598;1706289284.385593872;2005.012939;5170.988770;191.261002;7367.262695
599;1706289284.409655418;2028.582031;4766.493164;190.962997;6986.038086
600;1706289284.433714943;2026.146973;5402.791992;190.065002;7619.003906
601;1706289284.457773969;2019.732056;5321.444824;191.559006;7532.735840
602;1706289284.481835104;1963.004028;4765.667969;192.220001;6920.892090
603;1706289284.505896620;2042.265991;4788.440918;190.979004;7021.686035
604;1706289284.529955735;2010.250977;5430.477051;192.158997;7632.887207
605;1706289284.554014641;2039.428955;4823.307129;190.410004;7053.146484
606;1706289284.578074497;1985.086060;4681.539062;190.085007;6856.709961
607;1706289284.602135422;2046.166992;5206.895996;193.354996;7446.417969
608;1706289284.626195038;2037.103027;4882.571777;194.274002;7113.948730
609;1706289284.650253843;2045.592041;4178.827148;190.962997;6415.381836
610;1706289284.674313259;2061.253906;4811.356934;191.307999;7063.918945
611;1706289284.698372804;2028.458984;5268.698242;190.994003;7488.151367
612;1706289284.722434850;2066.355957;4993.394043;190.145004;7249.895020
613;1706289284.746493836;2001.817017;4835.083984;193.705002;7030.605957
614;1706289284.770553451;2078.280029;5520.257812;193.738998;7792.276367
615;1706289284.794612747;2019.962036;5324.862793;191.212997;7536.037598
616;1706289284.818672612;2082.001953;5161.698242;191.875000;7435.575195
617;1706289284.842731668;1994.463989;4980.188965;192.110992;7166.763672
618;1706289284.866791083;2054.708008;5357.812012;194.602997;7607.123047
619;1706289284.890850299;2021.991943;4857.257812;195.470993;7074.720703
620;1706289284.914910854;1969.168945;4468.081055;192.509003;6629.758789
621;1706289284.938971100;2008.694946;5056.508789;193.070999;7258.274414
622;1706289284.963031816;2019.847046;4867.501953;187.720001;7075.069336
623;1706289284.987091601;2034.443970;4211.900879;190.363007;6436.707520
624;1706289285.011151577;1943.600952;4844.538086;192.175995;6980.314941
625;1706289285.035210133;2038.795044;5210.087891;190.457993;7439.340820
626;1706289285.059270810;1992.359985;4877.399902;194.539001;7064.298828
627;1706289285.083329716;2043.336060;4894.443848;194.542007;7132.321777
628;1706289285.107389602;1971.865967;5537.267090;191.324997;7700.458008
629;1706289285.131449089;2016.042969;5232.833008;190.100998;7438.977051
630;1706289285.155508585;2034.598022;5165.840820;190.444000;7390.882812
631;1706289285.179568321;2043.103027;5119.291992;192.251007;7354.645996
632;1706289285.203628748;2018.244995;5237.880859;191.307999;7447.434082
633;1706289285.227688994;1990.276978;5579.727051;191.307999;7761.312012
634;1706289285.251747931;2059.219971;4484.987793;190.112000;6734.319336
635;1706289285.275807617;2016.771973;5001.389160;191.261002;7209.422363
636;1706289285.299867293;2060.867920;4877.562988;192.175995;7130.606445
637;1706289285.323926560;1963.204956;4166.854980;190.410004;6320.470215
638;1706289285.347986766;2080.425049;4893.062988;190.427002;7163.915039
639;1706289285.372045793;1987.843018;5240.422852;190.962997;7419.228516
640;1706289285.396104899;2067.668945;4913.462891;192.158997;7173.291016
641;1706289285.420164105;1922.776001;4885.212891;192.110992;7000.099609
642;1706289285.444223192;2068.232910;5578.777832;194.602997;7841.613770
643;1706289285.468282058;1980.305054;5301.913086;191.268005;7473.486328
644;1706289285.492342924;2026.584961;5163.638184;190.410004;7380.633301
645;1706289285.516402101;1928.672974;4968.316895;190.016998;7087.006836
646;1706289285.540461937;2038.848999;5343.881836;197.264008;7579.995117
647;1706289285.564521153;1996.970947;5578.876953;190.410004;7766.257812
648;1706289285.588581380;1977.546997;4451.882812;191.261002;6620.690918
649;1706289285.612639826;1996.345947;5033.111816;194.556000;7224.013672
650;1706289285.636674060;2001.512939;4901.145020;190.067001;7092.724609
651;1706289285.660734847;2032.359009;4247.416992;191.291000;6471.066895
652;1706289285.684794363;1972.479980;4880.312988;191.278000;7044.070801
653;1706289285.708854469;2045.842041;5252.296875;191.261002;7489.400391
654;1706289285.732913266;2015.098999;4797.862793;192.158997;7005.121094
655;1706289285.756972202;2096.089111;4785.925781;192.141998;7074.157227
656;1706289285.781031628;2032.312012;4343.962891;191.261002;6567.536133
657;1706289285.805091225;2058.753906;5335.400879;190.410004;7584.564941
658;1706289285.829153831;2039.324951;5159.018066;193.360001;7391.703125
659;1706289285.853213418;2064.687988;5240.603027;191.307999;7496.599121
660;1706289285.877273304;2071.346924;5169.199219;190.932999;7431.479492
661;1706289285.901332260;2042.949951;5482.900879;190.365005;7716.215820
662;1706289285.925393927;2072.248047;4355.048828;191.216003;6618.512695
663;1706289285.949453053;2051.500000;5020.573242;191.307999;7263.381348
664;1706289285.973514640;2069.874023;5153.081055;193.102005;7416.057129
665;1706289285.997573276;2035.297974;4368.795898;191.278000;6595.371582
666;1706289286.021634913;2085.454102;4767.062012;194.602997;7047.119141
667;1706289286.045694040;2024.774048;5382.121094;190.444000;7597.338867
668;1706289286.069755568;2036.484009;4692.494141;192.190002;6921.167969
669;1706289286.093814265;2032.843018;4682.166992;192.145004;6907.155273
670;1706289286.117879123;2076.745117;4399.247070;193.009003;6669.000977
671;1706289286.141938440;2044.105957;5279.453125;191.261002;7514.820312
672;1706289286.165998787;2005.170044;5103.997070;191.229996;7300.396973
673;1706289286.190059184;2040.109009;5205.756836;190.949005;7436.814941
674;1706289286.214121252;2063.906006;5103.862793;190.427002;7358.196289
675;1706289286.238180189;2070.843994;4673.132812;191.261002;6935.238281
676;1706289286.262241666;2022.006958;4488.347168;190.112000;6700.465820
677;1706289286.286303604;2046.975952;5081.131836;192.141998;7320.250000
678;1706289286.310363641;2054.178955;5028.212891;191.294998;7273.686523
679;1706289286.334423278;2051.816895;5051.420898;190.410004;7293.647949
680;1706289286.358484336;2035.021973;4608.312988;192.195007;6835.529785
681;1706289286.382550343;2043.550049;5245.516113;193.658005;7482.724609
682;1706289286.406610941;2049.909912;4681.308105;194.572998;6925.791016
683;1706289286.430669268;1996.709961;4840.313965;190.457993;7027.481934
684;1706289286.454732725;2069.768066;4652.938965;192.158997;6914.866211
685;1706289286.478791743;2010.295044;5382.043945;194.602997;7586.941895
686;1706289286.502852820;2051.085938;5084.983887;191.294998;7327.364746
687;1706289286.526912677;1956.946045;5352.913086;190.962997;7500.822266
688;1706289286.550973534;2045.031006;4996.298828;190.080994;7231.411133
689;1706289286.575033562;2011.406006;5442.389160;190.093994;7643.889648
690;1706289286.599093709;2071.589111;4747.916992;191.343994;7010.849609
691;1706289286.623153246;1993.734985;5061.497070;192.110992;7247.342773
692;1706289286.647212983;2002.078979;5092.893066;190.444000;7285.416016
693;1706289286.671273161;2038.453979;4958.141113;191.313995;7187.909180
694;1706289286.695333668;1958.199951;4218.687012;191.261002;6368.148438
695;1706289286.719392455;2060.590088;5190.708008;187.085007;7438.382812
696;1706289286.743452632;1994.276978;4931.792969;190.112000;7116.181641
697;1706289286.767511649;2059.530029;4861.276855;191.307999;7112.115234
698;1706289286.791571867;2006.786011;4918.187988;192.477997;7117.452148
699;1706289286.815630954;2071.857910;5416.891113;192.097000;7680.846191
700;1706289286.839690781;2008.329956;4562.973145;192.158997;6763.462402
701;1706289286.863749758;2044.365967;5062.340820;187.703995;7294.411133
702;1706289286.887809335;2069.082031;4971.671875;191.261002;7232.015137
703;1706289286.911868693;2014.406982;5462.500977;191.199005;7668.107422
704;1706289286.935930660;2046.895020;4853.112793;191.296997;7091.304688
705;1706289286.959990137;2021.251953;5109.083008;191.199005;7321.534180
706;1706289286.984051435;2094.998047;5093.803223;189.214005;7378.015137
707;1706289287.008111162;1978.495972;4907.439941;185.871994;7071.808105
708;1706289287.032171160;2061.110107;4186.487793;191.309006;6438.907227
709;1706289287.056230308;1996.869995;5187.284180;190.985992;7375.140137
710;1706289287.080289896;2057.281982;5126.716797;190.115005;7374.114258
711;1706289287.104350154;1959.420044;4996.658203;195.490005;7151.568359
712;1706289287.128411492;2057.480957;4896.244141;194.602997;7148.328125
713;1706289287.152474191;2019.281982;5500.762207;194.556000;7714.600586
714;1706289287.176535189;2027.254028;4473.831055;191.324997;6692.410156
715;1706289287.200595097;2023.418945;5061.497070;191.343994;7276.259766
716;1706289287.224655505;2051.731934;4980.187012;191.014999;7222.934082
717;1706289287.248676519;2031.368042;5346.424805;191.294006;7569.086914
718;1706289287.272740418;1994.604980;4881.820801;190.112000;7066.537598
719;1706289287.296799816;2076.496094;5235.336914;190.348999;7502.182129
720;1706289287.320860104;2045.290039;4908.345215;192.110001;7145.745117
721;1706289287.344919452;2027.005981;4869.081055;192.158997;7088.246094
722;1706289287.368978840;2034.519043;4164.229980;191.826996;6390.576172
723;1706289287.393038138;2089.114014;5223.628906;191.307999;7504.050781
724;1706289287.417098046;2045.459961;5125.179199;192.110992;7362.750000
725;1706289287.441156684;1997.657959;5056.389160;190.063995;7244.111328
726;1706289287.465217502;2062.458008;4941.416992;190.365997;7194.241211
727;1706289287.489276970;2041.272949;5560.141113;191.261002;7792.675293
728;1706289287.513339328;2043.546021;4393.373047;190.171005;6627.089844
729;1706289287.537398466;1942.189941;5064.790039;193.360001;7200.339844
730;1706289287.561458714;2072.548096;5178.663086;190.410004;7441.621094
731;1706289287.585518292;2009.724976;5205.091797;191.343994;7406.160645
732;1706289287.609581761;2043.573975;4747.617188;193.354996;6984.545898
733;1706289287.633640399;1941.850952;5380.112793;193.117996;7515.082031
734;1706289287.657701907;2023.762939;4729.247070;196.399994;6949.410156
735;1706289287.681760375;2018.737061;4986.734863;190.998993;7196.470703
736;1706289287.705820563;2046.255981;4608.763184;190.962997;6845.981934
737;1706289287.729879781;2014.035034;5390.520996;192.158997;7596.715332
738;1706289287.753939169;2003.021973;5209.893066;190.410004;7403.325195
739;1706289287.777998617;2057.709961;4658.696777;190.410004;6906.816895
740;1706289287.802060865;2022.249023;4717.112793;194.005005;6933.366699
741;1706289287.826119943;2056.066895;5561.916992;190.410004;7808.394043
742;1706289287.850179921;2010.719971;4512.412109;190.410004;6713.541992
743;1706289287.874239459;2066.341064;4985.374023;186.770004;7238.485352
744;1706289287.898299678;2005.509033;5214.285156;191.212997;7411.006836
745;1706289287.922359936;2053.235107;5054.050781;194.639008;7301.924805
746;1706289287.946419774;2032.772949;4605.745117;189.229996;6827.748047
747;1706289287.970479392;2049.245117;5287.367188;193.968994;7530.581055
748;1706289287.994540100;2001.897949;4692.349121;191.261002;6885.508301
749;1706289288.018599048;1996.358032;5039.469238;192.113998;7227.940918
750;1706289288.042659187;2049.544922;4620.750000;190.119003;6860.414062
751;1706289288.066718896;2021.813965;5387.879883;194.257996;7603.951660
752;1706289288.090778145;2010.765991;5114.840820;193.134995;7318.741699
753;1706289288.114837364;1952.494019;4618.841797;195.406006;6766.742188
754;1706289288.138897063;2065.562988;4823.344238;195.453995;7084.361328
755;1706289288.162957211;2009.114014;5647.797852;190.410995;7847.323242
756;1706289288.187016520;2033.378052;4546.294922;190.410004;6770.083008
757;1706289288.211076409;1963.993042;5020.891113;192.175995;7177.060059
758;1706289288.235135368;2066.073975;5333.158203;191.261002;7590.493164
759;1706289288.259195117;2016.994995;5023.900879;192.158997;7233.055176
760;1706289288.283254436;2053.778076;4482.862793;193.360001;6730.000977
761;1706289288.307313755;2005.318970;5182.008789;192.195007;7379.522461
762;1706289288.331373243;2064.518066;5039.994141;191.307999;7295.820312
763;1706289288.355432572;2042.571045;5033.694824;191.858994;7268.125000
764;1706289288.379493791;2038.280029;4639.291016;194.005005;6871.576172
765;1706289288.403553970;2058.385986;5416.059082;191.294006;7665.739258
766;1706289288.427614239;2051.229004;4951.540039;191.307999;7194.077148
767;1706289288.451674658;2040.215942;4755.451172;192.145004;6987.812012
768;1706289288.475734247;1996.691040;4817.255859;194.589005;7008.535645
769;1706289288.499792666;2061.126953;5463.499023;190.065002;7714.690918
770;1706289288.523852054;2042.506958;4789.485840;188.863998;7020.856445
771;1706289288.547911663;1967.803955;5076.566895;190.363007;7234.733398
772;1706289288.571973002;2056.406982;5247.513184;191.343994;7495.264648
773;1706289288.596034831;2018.602051;4791.915039;192.772995;7003.290039
774;1706289288.620094400;2057.139893;4196.676758;191.261002;6445.078125
775;1706289288.644153589;1953.989014;5277.263184;190.112000;7421.364258
776;1706289288.668213408;2001.904053;5216.913086;190.033005;7408.850586
777;1706289288.692274167;2026.057983;4861.651855;190.979004;7078.688965
778;1706289288.716333486;2064.468994;4885.596191;190.444000;7140.508789
779;1706289288.740393595;2015.097046;5566.055176;190.112000;7771.264160
780;1706289288.764453393;1971.744019;4387.437012;190.112000;6549.292969
781;1706289288.788513352;2060.216064;5076.761230;191.212997;7328.190430
782;1706289288.812573641;2027.750000;5175.148926;190.397003;7393.295898
783;1706289288.836633800;2055.721924;5261.962891;191.307999;7508.993164
784;1706289288.860681358;1979.670044;4758.011230;193.106995;6930.788086
785;1706289288.884741277;2070.541992;4354.908203;194.619995;6620.070312
786;1706289288.908800686;2003.478027;5049.462891;190.065002;7243.005859
787;1706289288.932860724;2031.812012;5106.935059;192.141998;7330.889160
788;1706289288.956920363;2016.115967;4516.331055;192.175995;6724.623047
789;1706289288.980980042;2052.689941;5283.395996;190.016998;7526.103027
790;1706289289.005038981;2014.258057;5306.916992;192.158997;7513.333984
791;1706289289.029098561;1980.410034;4720.701172;190.410004;6891.521484
792;1706289289.053160090;2052.274902;4768.168945;190.410004;7010.854004
793;1706289289.077221860;2020.572998;5416.812012;193.360001;7630.745117
794;1706289289.101281590;2032.829956;4516.232910;191.199005;6740.262207
795;1706289289.125342100;1958.922974;5216.015137;192.772995;7367.710938
796;1706289289.149401399;2057.418945;5226.495117;191.278000;7475.191895
797;1706289289.173461989;2007.000000;5058.953125;190.949005;7256.902344
798;1706289289.197522299;2062.980957;4484.212891;192.110992;6739.304688
799;1706289289.221582069;2013.463989;4515.189941;194.626999;6723.280762
800;1706289289.245642718;2036.469971;5049.367188;192.237000;7278.074219
801;1706289289.269701548;2047.279053;5047.666992;193.968994;7288.915039
802;1706289289.293761348;2029.463989;4754.024902;191.307999;6974.796875
803;1706289289.317820397;2074.009033;5364.812988;190.931000;7629.752930
804;1706289289.341879637;2024.723999;5334.652832;193.968994;7553.346191
805;1706289289.365940877;2090.305908;4699.500977;191.307999;6981.115234
806;1706289289.390002857;1999.764038;4832.484863;195.406006;7027.654785
807;1706289289.414065117;2060.218018;5386.378906;191.343994;7637.940430
808;1706289289.438124596;2015.828003;5443.944824;190.112000;7649.884766
809;1706289289.462184656;1979.854004;4584.172852;191.307999;6755.334961
810;1706289289.486244446;2015.378052;5071.956055;191.278000;7278.611816
811;1706289289.510306326;2017.272949;4901.323242;191.307999;7109.904297
812;1706289289.534365185;2036.322021;4221.915039;192.097000;6450.333984
813;1706289289.558424965;1951.931030;4849.597168;192.158997;6993.687500
814;1706289289.582486255;2040.479004;5112.296875;190.410004;7343.186035
815;1706289289.606546044;2000.600952;5079.285156;193.354996;7273.241211
816;1706289289.630605704;2039.014038;4920.829102;191.261002;7151.104492
817;1706289289.654665304;1982.756958;5495.672852;191.307999;7669.737793
818;1706289289.678724713;2027.217041;5284.561035;191.261002;7503.039062
